소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 강동구 명일로 364 (명일동),서울특별시 강동구 명일동 39,생활방범,2,2016-06
서울특별시 강동구 명일로10나길 1 (둔촌동),서울특별시 강동구 둔촌동 39-2,생활방범,1,2006-02
서울특별시 강동구 명일로10나길 28 (둔촌동),서울특별시 강동구 둔촌동 35-3,어린이보호,1,2011-08
서울특별시 강동구 명일로12길10 (둔촌동),서울특별시 강동구 둔촌동 622-6,생활방범,3,2017-11
서울특별시 강동구 명일로18길 10 (길동),서울특별시 강동구 길동 124-13,생활방범,3,2011-08
서울특별시 강동구 명일로18길 30 (길동),서울특별시 강동구 길동 123,생활방범,1,2013-09
서울특별시 강동구 명일로19길 12(길동),서울특별시 강동구 길동 97,생활방범,3,2015-12
서울특별시 강동구 명일로200-9 (길동),서울특별시 강동구 길동 141-5,생활방범,1,2017-12
서울특별시 강동구 명일로200-9 (길동),서울특별시 강동구 길동 141-5,생활방범,2,2017-12
서울특별시 강동구 명일로24길 33 (길동),서울특별시 강동구 길동 42,어린이보호,2,2010-08
서울특별시 강동구 명일로24길 33(길동),서울특별시 강동구 길동 40-7,교통단속,1,2020-09-11
서울특별시 강동구 명일로26길 12(길동),서울특별시 강동구 길동 75,어린이보호,1,2012-11
서울특별시 강동구 명일로27길 30 (길동),서울특별시 강동구 길동 326-3,생활방범,3,2005-06
서울특별시 강동구 상암로 10 (암사동),서울특별시 강동구 암사동 510-20,생활방범,3,2018-01
서울특별시 강동구 상암로 11 (암사동),서울특별시 강동구 암사동 606-3 건너,어린이보호,1,2012-11
서울특별시 강동구 상암로 113-6 (천호동),서울특별시 강동구 천호동 230-5,어린이보호,1,2013-09
서울특별시 강동구 상암로 12-19 (암사동),서울특별시 강동구 암사동 515,생활방범,1,2013-09
서울특별시 강동구 상암로 133 (천호동),서울특별시 강동구 천호동 227-20,어린이보호,1,2013-09
서울특별시 강동구 상암로 15길 14 (천호동),서울특별시 강동구 천호동 453-6,생활방범,3,2018-01
서울특별시 강동구 상암로 198 (명일동),서울특별시 강동구 명일동 346-5,교통단속,1,2020-09-11
서울특별시 강동구 상암로 210-29 (명일동),서울특별시 강동구 명일동 268-19,생활방범,2,2013-09
서울특별시 강동구 상암로 224 (명일동),서울특별시 강동구 명일동 270,생활방범,1,2009-02
서울특별시 강동구 상암로 251 (명일동),서울특별시 강동구 명일동 257,생활방범,3,2017-11
서울특별시 강동구 상암로 26 (암사동),서울특별시 강동구 암사동 511-20,생활방범,1,2016-06
서울특별시 강동구 상암로 271 (명일동),서울특별시 강동구 명일동 234,어린이보호,1,2013-09
서울특별시 강동구 상암로 27가길 5-8 (천호동),서울특별시 강동구 천호동 21-52,생활방범,3,2018-01
서울특별시 강동구 상암로 331 (상일동),서울특별시 강동구 상일동 174,생활방범,3,2016-12
서울특별시 강동구 상암로 369 (상일동),서울특별시 강동구 상일동 179,어린이보호,1,2013-09
서울특별시 강동구 상암로 369 (상일동),서울특별시 강동구 상일동 180-4,생활방범,2,2017-12
서울특별시 강동구 상암로 3길 78 (암사동),서울특별시 강동구 암사동 504,생활방범,3,2016-06
서울특별시 강동구 상암로 47길 77 (명일동),서울특별시 강동구 명일동 324-11,생활방범,3,2018-01
서울특별시 강동구 상암로 53-11 (암사동),서울특별시 강동구 암사동 496-45,생활방범,1,2013-09
서울특별시 강동구 상암로 63-7 (암사동),서울특별시 강동구 암사동 495-10,생활방범,1,2009-10
서울특별시 강동구 상암로 64(천호동),서울특별시 강동구 천호동 289-35,생활방범,3,2015-01
서울특별시 강동구 상암로14길 38 (천호동),서울특별시 강동구 천호동 310-21,생활방범,1,2020-09-11
서울특별시 강동구 상암로14길 42(천호동),서울특별시 강동구 천호동 305-11,생활방범,1,2013-09
서울특별시 강동구 상암로14길 72 (천호동),서울특별시 강동구 천호동 309-28,어린이보호,1,2011-08
서울특별시 강동구 상암로14길 77 (천호동),서울특별시 강동구 천호동 306,어린이보호,2,2011-08
서울특별시 강동구 상암로15길 30 (암사동),서울특별시 강동구 암사동 491,생활방범,1,2010-04
서울특별시 강동구 상암로16길 35 (천호동),서울특별시 강동구 천호동 304-4,생활방범,1,2020-09-11
서울특별시 강동구 상암로17길 42(암사1동),서울특별시 강동구 암사동 492-33,생활방범,1,2015-12
서울특별시 강동구 상암로21길 20-9 (암사1동),서울특별시 강동구 암사동 489-11,생활방범,1,2020-09-11
서울특별시 강동구 상암로21길 49 (암사동),서울특별시 강동구 암사동 483-5,생활방범,1,2010-04
서울특별시 강동구 상암로23길 14 (암사동),서울특별시 강동구 암사동 488-10,생활방범,1,2014-12
서울특별시 강동구 상암로23길 36 (암사동),서울특별시 강동구 암사동 485-17,생활방범,1,2009-10
서울특별시 강동구 상암로23길 60 (암사동),서울특별시 강동구 암사동 487,생활방범,3,2016-12
서울특별시 강동구 상암로23길 7-30 (암사동),서울특별시 강동구 암사동 489-58,생활방범,1,2011-08
서울특별시 강동구 상암로27가길 12 (천호동),서울특별시 강동구 천호동 21-61,생활방범,1,2013-09
서울특별시 강동구 상암로27나길 2-10 (천호동),서울특별시 강동구 천호동 229-7,생활방범,1,2010-04
서울특별시 강동구 상암로28길 24 (천호동),서울특별시 강동구 천호동 75-1,생활방범,1,2014-12
서울특별시 강동구 상암로35길 16(천호동),서울특별시 강동구 천호동 38-4,생활방범,2,2015-01
서울특별시 강동구 상암로39길 12 (천호동),서울특별시 강동구 천호동 35-11,생활방범,1,2009-10
서울특별시 강동구 상암로39길 43 (천호동),서울특별시 강동구 천호동 18-187,생활방범,1,2005-06
서울특별시 강동구 상암로3길 54 (암사동),서울특별시 강동구 암사동 504-8,어린이보호,1,2012-11
서울특별시 강동구 상암로41가길 34 (천호동),서울특별시 강동구 천호동 37-39,생활방범,1,2009-02
서울특별시 강동구 상암로41가길 66 (천호동),서울특별시 강동구 천호동 37-4,생활방범,1,2009-10
서울특별시 강동구 상암로41길 21 (천호동),서울특별시 강동구 천호동 28-11,생활방범,3,2015-12
서울특별시 강동구 상암로41길 55(천호동),서울특별시 강동구 천호동 27-22,생활방범,4,2015-12
서울특별시 강동구 상암로41길91 (천호동),서울특별시 강동구 천호동 22-23,생활방범,3,2017-11
서울특별시 강동구 상암로427-6 (상일동),서울특별시 강동구 상일동 457-4,생활방범,3,2019-02
서울특별시 강동구 상암로4가길 28 (암사동),서울특별시 강동구 암사동 510-25,어린이보호,1,2013-09
서울특별시 강동구 상암로4가길48 (암사동),서울특별시 강동구 암사동 510-10,생활방범,1,2017-11
서울특별시 강동구 상암로4가길48 (암사동),서울특별시 강동구 암사동 510-10,생활방범,2,2017-11
서울특별시 강동구 상암로4길65 (천호동),서울특별시 강동구 천호동 316-3,생활방범,4,2017-11
서울특별시 강동구 상암로63길 30 (명일동),서울특별시 강동구 명일동 93,생활방범,1,2005-06
서울특별시 강동구 상암로63길 39-11 (명일동),서울특별시 강동구 명일동 239,어린이보호,1,2012-11
서울특별시 강동구 상암로63길 6(명일동),서울특별시 강동구 명일동 230,어린이보호,1,2015-12
서울특별시 강동구 상암로63길 6-16 (명일동),서울특별시 강동구 명일동 228-5,생활방범,1,2012-11
서울특별시 강동구 상암로79가길 3 (상일동),서울특별시 강동구 상일동 188,생활방범,2,2014-12
서울특별시 강동구 상암로81길 10 (상일동),서울특별시 강동구 상일동 346,생활방범,2,2016-06
서울특별시 강동구 상암로81길 36(상일동),서울특별시 강동구 상일동 347,생활방범,3,2015-12
서울특별시 강동구 상암로81길 45 (상일동),서울특별시 강동구 상일동 319-3,생활방범,1,2005-06
서울특별시 강동구 상암로89(암사동),서울특별시 강동구 암사동 490-39,어린이보호,2,2015-12
서울특별시 강동구 상일동 135,서울특별시 강동구 상일동 산50-3,생활방범,7,2013-09
서울특별시 강동구 상일동 147,서울특별시 강동구 상일동 147,교통단속,1,2020-09-11
서울특별시 강동구 상일동 175,서울특별시 강동구 상일동 175,생활방범,1,2015-12
서울특별시 강동구 상일동 177,서울특별시 강동구 상일동 177,생활방범,3,2017-11
서울특별시 강동구 상일동 184,서울특별시 강동구 상일동 184,생활방범,4,2013-09
서울특별시 강동구 상일동 262,서울특별시 강동구 상일동 262,교통단속,1,2020-09-11
서울특별시 강동구 상일동 431-6,서울특별시 강동구 상일동 431-6,교통단속,1,2020-09-11
서울특별시 강동구 상일동 492,서울특별시 강동구 상일동 67-4,교통단속,1,2020-09-11
서울특별시 강동구 상일로 39-11 (상일동),서울특별시 강동구 상일동 243,생활방범,3,2012-11
서울특별시 강동구 상일로 5 (상일동),서울특별시 강동구 상일동 358-1,생활방범,3,2017-11
서울특별시 강동구 상일로 74-1 (상일동),서울특별시 강동구 상일동 75-2,어린이보호,1,2013-09
서울특별시 강동구 상일로 74-1 (상일동),서울특별시 강동구 상일동 98,어린이보호,2,2013-09
서울특별시 강동구 상일로 91 (상일동),서울특별시 강동구 상일동 121,교통단속,2,2020-09-11
서울특별시 강동구 상일로10길 41 (상일동),서울특별시 강동구 상일동 495,어린이보호,1,2013-09
서울특별시 강동구 상일로10길 41 (상일동),서울특별시 강동구 상일동 495,생활방범,3,2016-12
서울특별시 강동구 상일로11길 25(상일동),서울특별시 강동구 상일동 124,어린이보호,2,2015-12
서울특별시 강동구 상일로12길 60 (상일동),서울특별시 강동구 상일동 483,생활방범,3,2016-12
서울특별시 강동구 상일로15길 34-30 (고덕동),서울특별시 강동구 고덕동 200-2,생활방범,3,2015-12
서울특별시 강동구 상일로19길 3 (고덕동),서울특별시 강동구 고덕동 197-4,생활방범,1,2016-06
서울특별시 강동구 상일로21길 14-7 (고덕동),서울특별시 강동구 고덕동 178,생활방범,3,2013-09
서울특별시 강동구 상일로23길 10 (고덕동),서울특별시 강동구 고덕동 175-7,생활방범,3,2013-09
서울특별시 강동구 상일로25길 7-10 (고덕동),서울특별시 강동구 고덕동 174-2,생활방범,3,2011-08
서울특별시 강동구 상일로3길 23 (상일동),서울특별시 강동구 상일동 288,생활방범,1,2013-09
서울특별시 강동구 상일로5길 26 (상일동),서울특별시 강동구 상일동 278,생활방범,5,2013-09
서울특별시 강동구 상일로5길 3 (상일동),서울특별시 강동구 상일동 284-6,생활방범,2,2016-06
서울특별시 강동구 선사로 120 (암사동),서울특별시 강동구 암사동 518-1,생활방범,3,2015-12
서울특별시 강동구 선사로10길 15 (천호동),서울특별시 강동구 천호동 337-61,생활방범,3,2016-12
서울특별시 강동구 선사로20 (천호동),서울특별시 강동구 천호동 462-35,생활방범,4,2017-11
서울특별시 강동구 성ㄴ내로3가길 71 (성내동),서울특별시 강동구 성내동 533,생활방범,3,2013-09
서울특별시 강동구 성내1동 463-4,서울특별시 강동구 성내동 463-4,생활방범,1,2013-09
서울특별시 강동구 성내1동 469-2,서울특별시 강동구 성내동 469-2,생활방범,1,2015-12
서울특별시 강동구 성내1동 566,서울특별시 강동구 성내동 566,생활방범,1,2013-09
서울특별시 강동구 성내로 13길 64 (성내동),서울특별시 강동구 성내동 519-12,생활방범,3,2018-01
서울특별시 강동구 성내로 16 (성내동),서울특별시 강동구 성내동 552-6,교통단속,2,2020-09-11
서울특별시 강동구 성내로 70 (성내동),서울특별시 강동구 성내동 547-1,어린이보호,5,2018-01
서울특별시 강동구 성내로10길 9 (성내동),서울특별시 강동구 성내동 560,생활방범,1,2005-06
서울특별시 강동구 성내로13길 49-8(성내동),서울특별시 강동구 성내동 523-3,어린이보호,1,2014-12
서울특별시 강동구 성내로14길 37 (성내동),서울특별시 강동구 성내동 466,생활방범,1,2009-10
서울특별시 강동구 성내로14길 41-35 (성내동),서울특별시 강동구 성내동 466-4,생활방범,1,2016-06
서울특별시 강동구 성내로14길 42-18 (성내동),서울특별시 강동구 성내동 462-31,생활방범,3,2019-02
서울특별시 강동구 성내로14길 49 (성내동),서울특별시 강동구 성내동 467-4,생활방범,1,2016-06
서울특별시 강동구 성내로15길 33 (성내동),서울특별시 강동구 성내동 531,생활방범,4,2009-10
서울특별시 강동구 성내로18길 41 (성내동),서울특별시 강동구 성내동 447-5,생활방범,3,2019-02
서울특별시 강동구 성내로3길 19 (성내동),서울특별시 강동구 성내동 300-3,어린이보호,2,2013-09
서울특별시 강동구 성내로6가길 48 (성내동),서울특별시 강동구 성내동 462,생활방범,1,2016-06
서울특별시 강동구 성내로6길 42-22 (성내동),서울특별시 강동구 성내동 454-17,생활방범,1,2013-09
서울특별시 강동구 성내로9길 45 (성내동),서울특별시 강동구 성내동 534-18,생활방범,1,2013-09
서울특별시 강동구 성안로 106-1 (성내동),서울특별시 강동구 성내동 385,생활방범,3,2018-01
서울특별시 강동구 성안로 180(길동),서울특별시 강동구 길동 416-1,교통단속,1,2020-09-11
서울특별시 강동구 성안로 200 (길동),서울특별시 강동구 길동 371-1,생활방범,3,2009-10
서울특별시 강동구 성안로 201 (천호동),서울특별시 강동구 천호동 122-22,교통단속,1,2020-09-11
서울특별시 강동구 성안로 51-1 (성내동),서울특별시 강동구 성내동 421-24,어린이보호,1,2011-08
서울특별시 강동구 성안로 64 (성내동),서울특별시 강동구 성내동 420-3,어린이보호,1,2012-11
서울특별시 강동구 성안로13길 64(성내동),서울특별시 강동구 성내동 508-3,생활방범,2,2014-08
서울특별시 강동구 성안로25길 9 (천호동),서울특별시 강동구 천호동 528-1,생활방범,3,2017-12
서울특별시 강동구 성안로27길 20(천호동),서울특별시 강동구 천호동 181-31,생활방범,3,2015-12
서울특별시 강동구 성안로27길 37 (천호동),서울특별시 강동구 천호동 167-25,생활방범,3,2006-02
서울특별시 강동구 성안로27길 62-18 (천호동),서울특별시 강동구 천호동 173-37,생활방범,3,2019-02
서울특별시 강동구 성안로30 (성내동),서울특별시 강동구 성내동 435-9,생활방범,3,2017-11
서울특별시 강동구 성안로30 (성내동),서울특별시 강동구 성내동 435-9,생활방범,1,2017-11
서울특별시 강동구 성안로31길 14(천호동),서울특별시 강동구 천호동 121-53,생활방범,3,2015-12
서울특별시 강동구 성안로31길 57-6 (천호동),서울특별시 강동구 천호동 196-3,생활방범,3,2017-12
서울특별시 강동구 성안로31길 68 (천호동),서울특별시 강동구 천호동 195-15,생활방범,1,2013-09
서울특별시 강동구 성안로31다길 12 (천호동),서울특별시 강동구 천호동 207-20,생활방범,2,2016-06
서울특별시 강동구 성안로31라길 18 (천호동),서울특별시 강동구 천호동 205-5,생활방범,3,2019-02
서울특별시 강동구 성안로31마길 4(천호동),서울특별시 강동구 천호동 186-7,어린이보호,1,2015-12
서울특별시 강동구 성안로3길 14 (성내동),서울특별시 강동구 성내동 435-30,생활방범,3,2016-12
서울특별시 강동구 성안로7길 36 (성내동),서울특별시 강동구 성내동 530,생활방범,1,2009-02
서울특별시 강동구 아리수로 25나길 29 (암사동),서울특별시 강동구 암사동 293-2,생활방범,3,2019-02
서울특별시 강동구 아리수로 374-1 (고덕동),서울특별시 강동구 고덕동 165-7,생활방범,1,2017-11
서울특별시 강동구 아리수로 374-1 (고덕동),서울특별시 강동구 고덕동 165-7,생활방범,3,2017-11
서울특별시 강동구 아리수로 61길 15 (고덕동),서울특별시 강동구 고덕동 584-24,생활방범,1,2016-06
서울특별시 강동구 아리수로 78길24 (고덕동),서울특별시 강동구 고덕동 168,생활방범,1,2015-12
서울특별시 강동구 아리수로206 (고덕동),서울특별시 강동구 고덕동 668,생활방범,4,2017-11
서울특별시 강동구 아리수로25가길 14-15 (암사동),서울특별시 강동구 암사동 265-7,생활방범,1,2017-12
서울특별시 강동구 아리수로25가길 14-15 (암사동),서울특별시 강동구 암사동 265-7,생활방범,1,2017-12
서울특별시 강동구 아리수로25길 37 (암사동),서울특별시 강동구 암사동 268-13,생활방범,1,2016-06
서울특별시 강동구 아리수로25길 58 (암사동),서울특별시 강동구 암사동 275-3,생활방범,2,2017-11
서울특별시 강동구 아리수로25길 94-5 (암사동),서울특별시 강동구 암사동 129-3,생활방범,1,2017-12
서울특별시 강동구 아리수로25길 94-5 (암사동),서울특별시 강동구 암사동 129-3,생활방범,2,2017-12
서울특별시 강동구 아리수로25길58 (암사동),서울특별시 강동구 암사동 275-3,생활방범,3,2017-11
서울특별시 강동구 아리수로50길 50 (고덕동),서울특별시 강동구 고덕동 688,생활방범,8,2016-06
서울특별시 강동구 아리수로50길 82 (고덕동),서울특별시 강동구 고덕동 493,생활방범,2,2013-09
서울특별시 강동구 아리수로61길 37-8 (고덕동),서울특별시 강동구 고덕동 580,생활방범,3,2014-12
서울특별시 강동구 아리수로62길 13 (고덕동),서울특별시 강동구 고덕동 630,생활방범,1,2020-09-11
서울특별시 강동구 아리수로64길 23 (고덕동),서울특별시 강동구 고덕동 537-4,생활방범,1,2020-09-11
서울특별시 강동구 아리수로66길 7 (고덕동),서울특별시 강동구 고덕동 531,생활방범,1,2020-09-11
서울특별시 강동구 아리수로72길 32-16 (고덕동),서울특별시 강동구 고덕동 272-5,생활방범,1,2020-09-11
서울특별시 강동구 아리수로72길 34 (고덕동),서울특별시 강동구 고덕동 273,생활방범,1,2020-09-11
서울특별시 강동구 아리수로72길 40-11 (고덕동),서울특별시 강동구 고덕동 275-4,생활방범,1,2020-09-11
서울특별시 강동구 아리수로72길 60-16 (고덕동),서울특별시 강동구 고덕동 238-6,생활방범,1,2013-09
서울특별시 강동구 아리수로72길8 (고덕동),서울특별시 강동구 고덕동 284,생활방범,1,2017-11
서울특별시 강동구 아리수로72길8 (고덕동),서울특별시 강동구 고덕동 284,생활방범,2,2017-11
서울특별시 강동구 아리수로74길 35-17 (고덕동),서울특별시 강동구 고덕동 263-3,생활방범,1,2020-09-11
서울특별시 강동구 아리수로74길 35-19 (고덕동),서울특별시 강동구 고덕동 262-4,생활방범,3,2019-02
서울특별시 강동구 아리수로76길 6 (고덕동),서울특별시 강동구 고덕동 280-11,생활방범,3,2005-06
서울특별시 강동구 아리수로78길 24 (고덕동),서울특별시 강동구 고덕동 245-5,생활방범,1,2015-12
서울특별시 강동구 아리수로78길 43-12 (고덕동),서울특별시 강동구 고덕동 226-4,생활방범,3,2018-01
서울특별시 강동구 아리수로82길 4 (고덕동),서울특별시 강동구 고덕동 151-4,어린이보호,1,2011-08
서울특별시 강동구 아리수로82길 9 (고덕동),서울특별시 강동구 고덕동 159,생활방범,1,2009-02
서울특별시 강동구 아리수로82길42 (고덕동),서울특별시 강동구 고덕동 158,생활방범,3,2017-11
서울특별시 강동구 아리수로93가길 223 (강일동),서울특별시 강동구 강일동 167,생활방범,3,2013-09
서울특별시 강동구 아리수로93가길 250 (강일동),서울특별시 강동구 강일동 145-2,생활방범,3,2015-12
서울특별시 강동구 아리수로93길 47 (강일동),서울특별시 강동구 강일동 665-2,교통단속,2,2020-09-11
서울특별시 강동구 아리수로98길 24 (강일동),서울특별시 강동구 강일동 368-16,어린이보호,3,2011-08
서울특별시 강동구 아리수로98길 24 (강일동),서울특별시 강동구 강일동 382-1,어린이보호,3,2011-08
서울특별시 강동구 아리수로98길 62 (강일동),서울특별시 강동구 강일동 685-2,어린이보호,1,2014-12
서울특별시 강동구 암사13길 9 (암사동),서울특별시 강동구 암사동 474-20,생활방범,1,2013-09
서울특별시 강동구 암사18길 29 (암사동),서울특별시 강동구 암사동 433-30,생활방범,1,2016-06
서울특별시 강동구 암사18길 5 (암사동),서울특별시 강동구 암사동 421-29,생활방범,3,2019-02
서울특별시 강동구 암사19길37 (암사동),서울특별시 강동구 암사동 418-19,생활방범,1,2017-12
서울특별시 강동구 암사19길37 (암사동),서울특별시 강동구 암사동 418-19,생활방범,2,2017-12
서울특별시 강동구 암사1가길 16 (암사동),서울특별시 강동구 암사동 468-2,생활방범,1,2013-09
서울특별시 강동구 암사1가길 32 (암사동),서울특별시 강동구 암사동 468,생활방범,1,2013-09
서울특별시 강동구 암사2동 601-5,서울특별시 강동구 암사동 601-5,생활방범,3,2017-12
서울특별시 강동구 암사3동 266-27,서울특별시 강동구 암사동 266-27,생활방범,3,2018-01
서울특별시 강동구 암사3동 445-16,서울특별시 강동구 암사동 445-11,어린이보호,3,2018-01
서울특별시 강동구 암사5길 34 (암사동),서울특별시 강동구 암사동 471,생활방범,1,2020-09-11
서울특별시 강동구 암사길 106 (암사동),서울특별시 강동구 암사동 421-22,생활방범,1,2010-04
서울특별시 강동구 암사길 16 (암사동),서울특별시 강동구 암사동 493,생활방범,3,2018-01
서울특별시 강동구 암사길 40 (암사동),서울특별시 강동구 암사동 479-9,생활방범,2,2016-06
서울특별시 강동구 암사길 51 (암사동),서울특별시 강동구 암사동 473-37,어린이보호,3,2014-12
서울특별시 강동구 암사길 86 (암사동),서울특별시 강동구 암사동 421-71,어린이보호,3,2014-12
서울특별시 강동구 암사길50 (암사동),서울특별시 강동구 암사동 479-13,생활방범,2,2017-11
서울특별시 강동구 암사길50 (암사동),서울특별시 강동구 암사동 479-13,생활방범,1,2017-11
서울특별시 강동구 양재대로 100길26-17(둔촌동),서울특별시 강동구 둔촌동 483-7,생활방범,3,2018-01
서울특별시 강동구 양재대로 113길26 (천호동),서울특별시 강동구 천호동 29-34,생활방범,3,2017-11
서울특별시 강동구 양재대로 116길 69 (길동),서울특별시 강동구 길동 144-1,어린이보호,3,2016-12
서울특별시 강동구 양재대로 124길 62 (길동),서울특별시 강동구 길동 340-17,생활방범,4,2013-09
서울특별시 강동구 양재대로 124길32 (길동),서울특별시 강동구 길동 338-9,생활방범,3,2018-01
서울특별시 강동구 양재대로 1305 (성내동),서울특별시 강동구 성내동 441-3,어린이보호,1,2013-09
서울특별시 강동구 양재대로 1323 (성내동),서울특별시 강동구 성내동 439-16,생활방범,3,2005-02
서울특별시 강동구 양재대로 1339 (성내동),서울특별시 강동구 성내동 429-2,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1349 (성내동),서울특별시 강동구 성내동 428-6,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1355 (성내동),서울특별시 강동구 성내동 428-5,생활방범,3,2016-12
서울특별시 강동구 양재대로 1363 (성내동),서울특별시 강동구 성내동 416-7,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1376 (둔촌동),서울특별시 강동구 둔촌동 517-4,생활방범,3,2018-01
서울특별시 강동구 양재대로 1385 (성내동),서울특별시 강동구 성내동 415-1,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1410 (둔촌동),서울특별시 강동구 둔촌동 486-7,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1449 (길동),서울특별시 강동구 길동 413-45,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1466 (길동),서울특별시 강동구 길동 411-1,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1482 (길동),서울특별시 강동구 길동 391-5,교통단속,2,2020-09-11
서울특별시 강동구 양재대로 1500-25 (길동),서울특별시 강동구 길동 358-7,생활방범,1,2017-12
서울특별시 강동구 양재대로 1500-25 (길동),서울특별시 강동구 길동 358-7,생활방범,2,2017-12
서울특별시 강동구 양재대로 1501 (길동),서울특별시 강동구 길동 368-7,생활방범,1,2016-06
서울특별시 강동구 양재대로 1517 (천호동),서울특별시 강동구 천호동 51-7,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1522 (길동),서울특별시 강동구 길동 347-12,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1553 (천호동),서울특별시 강동구 천호동 43-74,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1556 (길동),서울특별시 강동구 길동 320-4,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1557 (천호동),서울특별시 강동구 천호동 44,생활방범,1,2017-11
서울특별시 강동구 양재대로 1557 (천호동),서울특별시 강동구 천호동 44,생활방범,4,2017-11
서울특별시 강동구 양재대로 156길 121 (고덕동),서울특별시 강동구 고덕동 494-1,어린이보호,3,2016-12
서울특별시 강동구 양재대로 1588 (명일동),서울특별시 강동구 명일동 345-20,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1601 (천호동),서울특별시 강동구 천호동 30-5,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1614 (명일동),서울특별시 강동구 명일동 334-1,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1618 (명일동),서울특별시 강동구 명일동 324-14,생활방범,3,2011-08
서울특별시 강동구 양재대로 1630 (명일동),서울특별시 강동구 명일동 312-106,생활방범,4,2017-11
서울특별시 강동구 양재대로 1637 (명일동),서울특별시 강동구 명일동 312-58,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 1637 (명일동),서울특별시 강동구 명일동 312-73,생활방범,1,2016-06
서울특별시 강동구 양재대로 1655 (명일동),서울특별시 강동구 명일동 306-5,교통단속,1,2020-09-11
서울특별시 강동구 양재대로 81길 90 (성내동),서울특별시 강동구 성내동 594,생활방범,3,2018-01
서울특별시 강동구 양재대로 89길 73 (성내동),서울특별시 강동구 성내동 433,생활방범,3,2018-01
서울특별시 강동구 양재대로 91가길 7 (성내동),서울특별시 강동구 성내동 427-13,생활방범,3,2018-01
서울특별시 강동구 양재대로100길 13-4 (둔촌동),서울특별시 강동구 둔촌동 442-2,생활방범,3,2006-02
서울특별시 강동구 양재대로101길 31 (성내동),서울특별시 강동구 성내동 387,생활방범,1,2013-09
서울특별시 강동구 양재대로101길 51-10 (성내동),서울특별시 강동구 성내동 386-74,생활방범,1,2009-10
서울특별시 강동구 양재대로102길 39 (둔촌동),서울특별시 강동구 둔촌동 430,생활방범,3,2013-09
서울특별시 강동구 양재대로103길 28 (성내동),서울특별시 강동구 성내동 378-9,어린이보호,2,2017-12
서울특별시 강동구 양재대로103길 7 (성내동),서울특별시 강동구 성내동 380-15,생활방범,1,2013-09
서울특별시 강동구 양재대로110길 48 (길동),서울특별시 강동구 길동 230-2,생활방범,1,2016-06
서울특별시 강동구 양재대로110길 7 (길동),서울특별시 강동구 길동 411-19,생활방범,3,2013-09
서울특별시 강동구 양재대로111길 15 (길동),서울특별시 강동구 길동 413-1,생활방범,3,2005-06
서울특별시 강동구 양재대로111길 54 (길동),서울특별시 강동구 길동 385-4,생활방범,1,2013-09
서울특별시 강동구 양재대로112길 17(길동),서울특별시 강동구 길동 394-21,생활방범,3,2014-12
서울특별시 강동구 양재대로112길 52 (길동),서울특별시 강동구 길동 405-21,생활방범,2,2015-12
서울특별시 강동구 양재대로112길 84(길동),서울특별시 강동구 길동 402-19,생활방범,4,2015-12
서울특별시 강동구 양재대로113길 50 (길동),서울특별시 강동구 길동 382-6,생활방범,1,2009-10
서울특별시 강동구 양재대로113길 60 (길동),서울특별시 강동구 길동 384,생활방범,3,2005-06
서울특별시 강동구 양재대로115길 27 (길동),서울특별시 강동구 길동 380-4,생활방범,3,2005-06
서울특별시 강동구 양재대로115길 40 (길동),서울특별시 강동구 길동 375-18,어린이보호,1,2013-09
서울특별시 강동구 양재대로116길 69 (길동),서울특별시 강동구 길동 362,어린이보호,3,2010-08
서울특별시 강동구 양재대로116길 9 (길동),서울특별시 강동구 길동 366-8,생활방범,1,2009-02
서울특별시 강동구 양재대로117길 45 (길동),서울특별시 강동구 길동 375-1,생활방범,3,2019-02
서울특별시 강동구 양재대로121길 13(천호동),서울특별시 강동구 천호동 52-15,어린이보호,3,2014-12
서울특별시 강동구 양재대로122가길 31 (길동),서울특별시 강동구 길동 335-8,어린이보호,1,2013-09
서울특별시 강동구 양재대로123길 37 (천호동),서울특별시 강동구 천호동 49-35,생활방범,1,2020-09-11
서울특별시 강동구 양재대로123길 52(천호1동),서울특별시 강동구 천호동 49-1,생활방범,3,2015-12
서울특별시 강동구 양재대로124길 57-8 (길동),서울특별시 강동구 길동 330-13,생활방범,1,2009-10
서울특별시 강동구 양재대로124길 90-5 (길동),서울특별시 강동구 길동 89-1,생활방범,1,2020-09-11
서울특별시 강동구 양재대로125길 18 (천호동),서울특별시 강동구 천호동 43-56,생활방범,1,2020-09-11
