소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 양천구 목동로9길 29,서울특별시 양천구 신정4동 1013-14,어린이보호,3,2001-12
서울특별시 양천구 오목로41길 10,서울특별시 양천구 신정4동 909-1,어린이보호,3,2001-12
서울특별시 양천구 오목로35길 10,서울특별시 양천구 신정4동 917-1,어린이보호,4,2001-12
서울특별시 양천구 중앙로52길 34,서울특별시 양천구 신정4동 923-16,어린이보호,3,2001-12
서울특별시 양천구 오목로23길 39,서울특별시 양천구 신정4동 938-17,어린이보호,3,2001-12
서울특별시 양천구 중앙로48길 11,서울특별시 양천구 신정4동 944-22,어린이보호,4,2001-12
서울특별시 양천구 오목로24길 19-20,서울특별시 양천구 신정4동 968-4,어린이보호,3,2001-12
서울특별시 양천구 은행정로 33-1,서울특별시 양천구 신정4동 980-8,어린이보호,4,2001-12
서울특별시 양천구 오목로46길 21,서울특별시 양천구 신정4동 1002-15,어린이보호,3,2001-12
서울특별시 양천구 목동동로8길 33,서울특별시 양천구 신정6동 282-58 어린이집 앞,어린이보호,3,2001-12
서울특별시 양천구 목동동로 130,서울특별시 양천구 신정동 329 (1412동 옆 도로변),어린이보호,4,2001-12
서울특별시 양천구 목동동로 130,서울특별시 양천구 신정동 329(목일중학교 앞 삼거리),어린이보호,3,2001-12
서울특별시 양천구 목동남로4길 50,서울특별시 양천구 신정동 173-40,어린이보호,3,2001-12
서울특별시 양천구 목동남로2길 51,서울특별시 양천구 신정7동 192-9,어린이보호,3,2001-12
서울특별시 양천구 목동남로2길 25,서울특별시 양천구 신정동 202-32,어린이보호,3,2001-12
,서울특별시 양천구 신정7동 330-25,어린이보호,6,2001-12
서울특별시 양천구 목동동로 10,서울특별시 양천구 신정동 325 목동11단지 1102동 앞 사거리,어린이보호,4,2001-12
서울특별시 양천구 목동동로2길 54,서울특별시 양천구 신정동 325-7 계남초교 정문 앞,어린이보호,3,2001-12
,서울특별시 양천구 양명초-1024동 사잇길,어린이보호,3,2001-12
서울특별시 양천구 신목로5길 15,서울특별시 양천구 신정2동 281-25,어린이보호,4,2001-12
서울특별시 양천구 중앙로39길 17-10,서울특별시 양천구 신정동 1208-7,어린이보호,4,2001-12
서울특별시 양천구 오목로48길 22,서울특별시 양천구 신정4동 1002-7,어린이보호,4,2001-12
서울특별시 양천구 신정중앙로 62,서울특별시 양천구신정4동 911-7,어린이보호,4,2001-12
서울특별시 양천구 목동로3길 57,서울특별시 양천구 신정동 276 양천APT 107동 앞 고가도로 위,어린이보호,3,2001-12
서울특별시 양천구 신정이펜2로 30,서울특별시 양천구 신정동 1319 신은초교 정문,어린이보호,3,2001-12
서울특별시 양천구 신정이펜2로 14,서울특별시 양천구 신정동 1320,어린이보호,4,2001-12
서울특별시 양천구 신정이펜2로 30,서울특별시 양천구 신정동 1319 신은초교 후문,어린이보호,4,2001-12
서울특별시 양천구 신정중앙로17길 3,서울특별시 양천구 신정4동 885-30,어린이보호,5,2001-12
서울특별시 양천구 신정중앙로16길 2,서울특별시 양천구 신정4동 912-15,어린이보호,5,2001-12
서울특별시 양천구 오목로23길 25,서울특별시 양천구 신정4동 939-18,어린이보호,5,2001-12
서울특별시 양천구 중앙로32길 55,서울특별시 양천구 신정동 1022-9,어린이보호,3,2001-12
서울특별시 양천구 신정로 292,서울특별시 양천구 신정3동 1274 신기초교 정문 앞,어린이보호,3,2001-12
서울특별시 양천구 신정이펜1로 50,서울특별시 양천구 신정동 1316 신정이펜하우스 3단지 311동 앞 도로변,어린이보호,3,2001-12
서울특별시 양천구 신정이펜1로 50,서울특별시 양천구 신정동 1316 신정이펜하우스 3단지 307동 앞 도로변,어린이보호,3,2001-12
서울특별시 양천구 신정이펜1로 50,서울특별시 양천구 신정동 1316 신정이펜하우스 3단지 301동 앞 도로변,어린이보호,3,2001-12
서울특별시 양천구 신정이펜1로 50,서울특별시 양천구 신정동 1316 신정이펜하우스 3단지 320동 앞 도로변,어린이보호,3,2001-12
서울특별시 양천구 목동로3길 106,서울특별시 양천구 신정동 325-3,어린이보호,3,2001-12
서울특별시 양천구 목동남로4길 81,서울특별시 양천구 신정동 1295 103동 앞 삼거리,어린이보호,4,2001-12
서울특별시 양천구 오목로42길 29,서울특별시 양천구 신정4동 1012-1,어린이보호,3,2001-12
서울특별시 양천구 목동동로 130,서울특별시 양천구 신정6동 329 1403동 옆 도로변,어린이보호,4,2001-12
서울특별시 양천구 목동동로 10,서울특별시 양천구 신정동 325 목동11단지 1104동 옆 도로변,어린이보호,3,2001-12
서울특별시 양천구 남부순환로86길 22,서울특별시 양천구 신정동 1286-1,어린이보호,3,2001-12
서울특별시 양천구 신정로 290,서울특별시 양천구 신정동 1276 신트리3단지 304동 앞,어린이보호,3,2001-12
서울특별시 양천구 신정로 306,서울특별시 양천구 신정3동 1272,어린이보호,3,2001-12
서울특별시 양천구 오목로42길 13,서울특별시 양천구 신정동 1000-3,어린이보호,3,2001-12
서울특별시 양천구 오목로 46길 15,서울특별시 양천구 신정4동 998-1,어린이보호,3,2001-12
서울특별시 양천구 목동동로 130,서울특별시 양천구 신정6동 329 A상가 삼거리,어린이보호,3,2001-12
서울특별시 양천구 목동남로 72,서울특별시 양천구 신정7동 212-1,어린이보호,3,2001-12
서울특별시 양천구 신목로 50 사거리,서울특별시 양천구신정2동 296-93,어린이보호,5,2001-12
서울특별시 양천구 신정로7길 81-4(신정유치원),서울특별시 양천구 신정3동 1319-3,어린이보호,5,2001-12
서울특별시 양천구 신정로 300(현대501동 놀이터),서울특별시 양천구 신정3동 1273,어린이보호,5,2001-12
서울특별시 양천구 신월로 371,서울특별시 양천구 신정동 1010-15,어린이보호,5,2001-12
서울특별시 양천구 신정로 213(금옥중학교 육교),서울특별시 양천구 신정동 739-21,어린이보호,5,2001-12
서울특별시 양천구 신목로 79,서울특별시 양천구 신정2동 86-27,어린이보호,4,2001-12
서울특별시 양천구 신정로11길 63(푸른마을305동),서울특별시 양천구 신정동 1283,어린이보호,5,2001-12
서울특별시 양천구 목동동로 156,서울특별시 양천구 신정동 329-8,어린이보호,3,2001-12
서울특별시 양천구 목동동로 100(목동13단지 1332동 삼거리),서울특별시 양천구 신정7동 328,어린이보호,4,2001-12
서울특별시 양천구 중앙로32길 67,서울특별시 양천구 신정1동 1021-7,어린이보호,3,2001-12
서울특별시 양천구 목동서로10길 35,서울특별시 양천구 신정1동 312-1 신서초 정문-906동 사이,어린이보호,3,2001-12
서울특별시 양천구 신목로4길 9,서울특별시 양천구 신정2동 128-163,어린이보호,4,2001-12
서울특별시 양천구 신목로5길 11-2,서울특별시 양천구 신정2동 281-67,어린이보호,3,2001-12
서울특별시 양천구 신목로 25,서울특별시 양천구 신정2동 295-4,어린이보호,4,2001-12
서울특별시 양천구 목동동로12길 12,서울특별시 양천구 신정동 86-2 목동초 정문 앞,어린이보호,3,2001-12
,서울특별시 양천구 신정3동 1284-1,어린이보호,4,2001-12
서울특별시 양천구 신정로 213,서울특별시 양천구 신정동 729 금옥여고 정문,어린이보호,3,2001-12
서울특별시 양천구 신정로13길 16,서울특별시 양천구 신정동 733 백암고 체육관-e-편한APT후문 도로변,어린이보호,3,2001-12
서울특별시 양천구 신정로 170,서울특별시 양천구 신정동 743-2 신정현대6차 103동 앞 도로변,어린이보호,3,2001-12
서울특별시 양천구 신정로 260,서울특별시 양천구 신정동 1277 신목동4단지 상가동 앞 도로변,어린이보호,3,2001-12
서울특별시 양천구 신정로13가길 30,서울특별시 양천구 신정동 1288-2 장수초교 후문 계남공원 입구,어린이보호,3,2001-12
서울특별시 양천구 신정로7길 76,서울특별시 양천구 신정동 1281 푸른마을2단지 204동 뒤 골목길,어린이보호,3,2001-12
서울특별시 양천구 신정로7길 60-7,서울특별시 양천구 신정동 1285 푸른마을4단지 403동 뒤 골목길,어린이보호,3,2001-12
서울특별시 양천구 신정동 1270 신정현대5차 505동 옆 도로변,서울특별시 양천구 신정동 1270 신정현대5차 505동 옆 도로변,어린이보호,3,2001-12
서울특별시 양천구 중앙로 211,서울특별시 양천구 신정동 1262 신광교회 맞은편 신서중교 앞 가로등,어린이보호,1,2001-12
서울특별시 양천구 중앙로 221,서울특별시 양천구 신정3동 1147-8 앞 대로변 가로등,어린이보호,1,2001-12
서울특별시 양천구 중앙로29길 5,서울특별시 양천구 신정3동 1148-1,어린이보호,1,2001-12
서울특별시 양천구 중앙로25길 11-7,서울특별시 양천구 신정동 1152-13 앞 옹벽위,어린이보호,1,2001-12
서울특별시 양천구 중앙로25길 17,서울특별시 양천구 신정3동 1152-1,어린이보호,1,2001-12
서울특별시 양천구 신정로 293,서울특별시 양천구 신정동 1259 신트리아파트 1단지 105동 앞,어린이보호,1,2001-12
,서울특별시 양천구 신정3동 653-6,어린이보호,1,2001-12
서울특별시 양천구 신정로 293,서울특별시 양천구 신정동 1259 신목동1단지 103동 앞 사거리,어린이보호,1,2001-12
서울특별시 양천구 신정로 300,서울특별시 양천구 신정동 1273 신정현대5차 501동 앞 사거리,어린이보호,1,2001-12
서울특별시 양천구 중앙로29길 15-16,서울특별시 양천구 신정3동 1150-14,어린이보호,1,2001-12
서울특별시 양천구 중앙로52길 12-1,서울특별시 양천구 신정4동 940-12,어린이보호,3,2001-12
,서울특별시 양천구 신정4동 932-24,어린이보호,4,2001-12
서울특별시 양천구 오목로50길 33,서울특별시 양천구 신정4동 1007-3,어린이보호,3,2001-12
서울특별시 양천구 목동로19길 33,서울특별시 양천구 신정4동 1000-11,어린이보호,4,2001-12
서울특별시 양천구 오목로46길 9,서울특별시 양천구 신정4동 990-1,어린이보호,4,2001-12
서울특별시 양천구 신정중앙로 17길,서울특별시 양천구 신정4동 889-2,어린이보호,1,2001-12
서울특별시 양천구 목동로 31,서울특별시 양천구 신정동 330-10 갈산초교 정문 앞,어린이보호,3,2001-12
서울특별시 양천구 중앙로 123(계남근린공원 베드민턴(족구)장),서울특별시 양천구 신정동 621,공원,4,2001-12
서울특별시 양천구 중앙로17길 21(계남근린공원),서울특별시 양천구 신정동 산 103-1 공원정상 운동기구 운동장 정자 옆,공원,2,2001-12
서울특별시 양천구 용왕정길 19 (용왕산근린공원 우성아파트 104동 뒷편 화장실 주변),서울특별시 양천구 목동 199-51,공원,2,2001-12
서울특별시 양천구 목동중앙북로24길 23-13(용완산근린공원),서울특별시 양천구 목동 520-27 산책로 입구,공원,2,2001-12
서울특별시 양천구 목동남로 106-14(갈산근린공원),서울특별시 양천구 신정동 163-36 어린이교통 놀이터,공원,2,2001-12
서울특별시 양천구 목동남로4길 56-32(갈산근린공원),서울특별시 양천구 신정동 337-13 중앙광장,공원,2,2001-12
서울특별시 양천구 지양로13길 26(온수도시자연공원),서울특별시 양천구 신월동 911-13 앞 등산로 입구,공원,2,2001-12
,서울특별시 양천구 목동 772-1(모세미어린이공원),공원,2,2001-12
서울특별시 양천구 목동중앙남로 97(무궁화어린이공원),서울특별시 양천구 목동 712-1,공원,2,2001-12
서울특별시 양천구 목동동로 363(파리근린공원),서울특별시 양천구 목동 906 광장 앞,공원,1,2001-12
서울특별시 양천구 목동동로 363(파리근린공원),서울특별시 양천구 목동 906 출입구 옆,공원,1,2001-12
서울특별시 양천구 목동서로 159-2(오목근린공원),서울특별시 양천구 목동 921,공원,3,2001-12
서울특별시 양천구 목동중앙북로24길 1-31(목동근린공원),서울특별시 양천구 목동 517-21 놀이터,공원,1,2001-12
서울특별시 양천구 목동 517(목동근린공원 광장),서울특별시 양천구 목동 517(목동근린공원 광장),공원,2,2001-12
서울특별시 양천구 목동 791-22(마장어린이공원),서울특별시 양천구 목동 791-22,공원,1,2001-12
서울특별시 양천구 곰달래로3길 13(복합문화공원 마을마당),서울특별시 양천구 신월동 129-6,공원,2,2001-12
서울특별시 양천구 가로공원로56길 30(남부어린이공원),서울특별시 양천구 신월동 156,공원,2,2001-12
,서울특별시 양천구 신월동 196(경인어린이공원),공원,2,2001-12
,서울특별시 양천구 신월동 515(문화어린이공원),공원,1,2001-12
서울특별시 양천구 지양로7길 27-5(한울근린공원),서울특별시 양천구 신월동 956,공원,2,2001-12
서울특별시 양천구 지양로11길 16-16(양지근린공원),서울특별시 양천구 신월동 936,공원,2,2001-12
서울특별시 양천구 신정동 119-3(신세계어린이공원),서울특별시 양천구 신정동 119-3(신세계어린이공원),공원,2,2001-12
서울특별시 양천구 신정동 521-33 (계남근린공원 신정이편한세상APT 105동 뒷길),서울특별시 양천구 신정동 521-33,공원,2,2001-12
서울특별시 양천구 중앙로52길 73(앞산어린이공원),서울특별시 양천구 신정동 910-9,공원,2,2001-12
,서울특별시 양천구 신정동 896-22(홍익어린이공원),공원,2,2001-12
,서울특별시 양천구 신정동 920-3(진주어린이공원),공원,1,2001-12
,서울특별시 양천구 신정동 320 (양천근린공원 중앙무대 옆),공원,5,2001-12
,서울특별시 양천구 신정동 320(양천근린공원 화장실 옆),공원,4,2001-12
,서울특별시 양천구 신정동 325-2(목련어린이공원),공원,2,2001-12
서울특별시 양천구 목동중앙남로3가길 68(나말어린이공원),서울특별시 양천구 목동 724-1,공원,2,2001-12
서울특별시 양천구 목동동로 363(파리근린공원),서울특별시 양천구 목동 906 분수대 앞,공원,3,2001-12
,서울특별시 양천구 신월동 471(꽃동산어린이공원),공원,4,2001-12
서울특별시 양천구 화곡로5길 23(당뒤어린이공원),서울특별시 양천구 신월동 13-1,공원,1,2001-12
서울특별시 양천구 남부순환로82길 29(강월어린이공원),서울특별시 양천구 신월동 1004,공원,2,2001-12
서울특별시 양천구 지양로10길 5(아동어린이공원),서울특별시 양천구 신월동 922-1,공원,2,2001-12
서울특별시 양천구 지양로 21(금실(상상)어린이공원),서울특별시 양천구 신월동 985,공원,2,2001-12
서울특별시 양천구 남부순환로88길 19(넓은들어린이공원),서울특별시 양천구 신정동 767,공원,2,2001-12
,서울특별시 양천구 신정동 936-13(음골어린이공원),공원,1,2001-12
서울특별시 양천구 목동중앙본로 73(달마을근린공원),서울특별시 양천구 목동 946-1,공원,2,2001-12
서울특별시 양천구 목동중앙북로7가길 37(등촌(한두)어린이공원),서울특별시 양천구 목동 611-1,공원,2,2001-12
서울특별시 양천구 목동중앙북로8길 76(백석어린이공원),서울특별시 양천구 목동 646-23,공원,2,2001-12
,서울특별시 양천구 신월1동 240(신월어린이공원),공원,1,2001-12
,서울특별시 양천구 신월4동 531(꿀벌어린이공원),공원,2,2001-12
서울특별시 양천구 신월로 99-1(신월근린공원),서울특별시 양천구 신월7동 987-2,공원,2,2001-12
서울특별시 양천구 남부순환로72길 16(오솔길근린공원),서울특별시 양천구 신월7동 977,공원,2,2001-12
서울특별시 양천구 목동동로 3(신트리근린공원),서울특별시 양천구 신정1동 310-7,공원,2,2001-12
,서울특별시 양천구 신정1동 311-1(꿈나무어린이공원),공원,2,2001-12
서울특별시 양천구 신정이펜1로 12(연의근린공원),서울특별시 양천구 신정동1320-9,공원,2,2001-12
,서울특별시 양천구 신정4동 876-1(동개울어린이공원),공원,2,2001-12
,서울특별시 양천구 신정3동 1293-4(학마을어린이공원),공원,2,2001-12
,서울특별시 양천구 신정3동 1316-2(하늘마루어린이공원),공원,2,2001-12
,서울특별시 양천구 신정7동 326-2(호돌이어린이공원),공원,2,2001-12
,서울특별시 양천구 신월5동 56-1(방아다리어린이공원),공원,2,2001-12
,서울특별시 양천구 신월1동 119(돌다리어린이공원),공원,2,2001-12
,서울특별시 양천구 신정4동 955-1(새뚝어린이공원),공원,2,2001-12
,서울특별시 양천구 신정4동 990-1(아랫말어린이공원),공원,2,2001-12
,서울특별시 양천구 신월7동 904-1(곰달래근린공원),공원,4,2001-12
,서울특별시 양천구 신정3동 1286(넘은들근린공원),공원,2,2001-12
,서울특별시 양천구 신월6동 1012-2(강신어린이공원),공원,2,2001-12
,서울특별시 양천구 신정4동 975-30(은행정어린이공원),공원,2,2001-12
,서울특별시 양천구 신정3동 1283-1(푸른어린이공원),공원,2,2001-12
,서울특별시 양천구 신정3동 1284-1(신이어린이공원),공원,2,2001-12
,서울특별시 양천구 신정3동 1195(꽃사슴어린이공원),공원,2,2001-12
서울특별시 양천구 목동중앙본로30가길 31(어울림마을쉼터),서울특별시 양천구 목2동 530-26,공원,3,2001-12
,서울특별시 양천구 신월동 1063-3(신정롯데캐슬 111동 소공원),공원,3,2001-12
,서울특별시 양천구 신정3동 521(계남근린공원 운동장),공원,3,2001-12
,서울특별시 양천구 신정동 1319-2(연의체육공원),공원,2,2001-12
,서울특별시 양천구 신정동 1319-2(연의체육공원),공원,2,2001-12
,서울특별시 양천구 신정동 1319-2(연의체육공원),공원,2,2001-12
서울특별시 양천구 목동동로 363(파리근린공원),서울특별시 양천구 목동 906 분수대 앞,공원,1,2001-12
서울특별시 양천구 신정이펜1로 12,서울특별시 양천구 신정동 1320-9,공원,2,2001-12
서울특별시 양천구 신정이펜1로 12,서울특별시 양천구 신정동 1320-9,공원,2,2001-12
,서울특별시 양천구 목5동 903-2(영도어린이공원),공원,4,2001-12
,서울특별시 양천구 신월2동 894(장수공원 시계탑),공원,3,2001-12
,서울특별시 양천구 신정7동 177-62(갈산근린공원 향림사 입구),공원,3,2001-12
,서울특별시 양천구 신정동 산75-21(갈산근린공원 정자 앞),공원,4,2001-12
,서울특별시 양천구 신정동 산75-21(갈산근린공원 정자 앞),공원,4,2001-12
,서울특별시 양천구 신정동 산74-15(어린이교통공원 농구장 앞),공원,4,2001-12
,서울특별시 양천구 목동554(달마을근린공원),공원,3,2001-12
,서울특별시 양천구 목동 128-14(달마을근린공원),공원,3,2001-12
,서울특별시 양천구 목동 38-42(달마을근린공원),공원,4,2001-12
,서울특별시 양천구 목동 946(달마을근린공원)),공원,4,2001-12
,서울특별시 양천구 목동 29-48(달마을근린공원),공원,2,2001-12
,서울특별시 양천구 목3동 965-1(목동 누리어린이공원 운동기구 앞),공원,2,2001-12
,서울특별시 양천구 목3동 965-1(목동 누리어린이공원 그네 앞),공원,2,2001-12
,서울특별시 양천구 목3동 965-1(목동 누리어린이공원 정자 앞),공원,2,2001-12
서울특별시 양천구 중앙로 153(신정산 유아숲체험원 입구),서울특별시 양천구 신정동 621,공원,5,2001-12
서울특별시 양천구 중앙로 153(신정산 유아숲체험원 산책로),서울특별시 양천구 신정동 621,공원,3,2001-12
서울특별시 양천구 지양로7길 28-29,서울특별시 양천구 신월동 331-5,공원,5,2001-12
서울특별시 양천구 지양로7길 28-29 지양산 산책로 삼거리,서울특별시 양천구 신월동 331-5,공원,3,2001-12
서울특별시 양천구 목동중앙본로 18길 82,서울특별시 양천구 목동 231-187,공원,5,2001-12
서울특별시 양천구 목동중앙본로 18길 82,서울특별시 양천구 목동 231-187,공원,2,2001-12
서울특별시 양천구 목동중앙본로 18길 82,서울특별시 양천구 목동 231-187,공원,3,2001-12
,서울특별시 양천구 서울특별시 양천구 신정동 521(계남근린공원),공원,5,2001-12
서울특별시 양천구 지양로16길 37-1,서울특별시 양천구 신월7동 926-19,공원,3,2001-12
서울특별시 양천구 지양로 11길 16-16(양지근린공원 정자앞),서울특별시 양천구 신월동 936,공원,4,2001-12
서울특별시 양천구 신월로 11길 13(당곡어린이공원 놀이터 앞),서울특별시 양천구 신월동 542,공원,5,2001-12
