X좌표,Y좌표,자치구,번째,1인 가구 점수,2인 가구 점수,4인 가구 점수
126.91743212365299,37.5675590065055,마포구,1988,129.0,130.0,89
126.917522539321,37.5675196526314,마포구,1988,129.0,130.0,89
126.917566954781,37.56749997960971,마포구,1988,129.0,130.0,89
126.917691526229,37.5674448825938,마포구,1988,129.0,130.0,89
126.917727629011,37.5674291409276,마포구,1988,129.0,130.0,89
126.918440370633,37.5671100730865,마포구,1988,129.0,130.0,89
126.920110062333,37.56666045369679,마포구,2063,21.0,21.0,15
126.92013748535601,37.566652588954,마포구,2063,21.0,21.0,15
126.920179384319,37.5666456171472,마포구,2063,21.0,21.0,15
126.92027096813601,37.566633066369,마포구,2063,21.0,21.0,15
126.920391074534,37.566621526209104,마포구,2063,21.0,21.0,15
126.920426326554,37.566617036474796,마포구,2063,21.0,21.0,15
126.92056975813699,37.5665978807799,마포구,2063,21.0,21.0,15
126.920871480113,37.5665515872505,마포구,2063,21.0,21.0,15
126.921343488258,37.566479694499,마포구,2063,21.0,21.0,15
126.92155188234699,37.5664464001487,마포구,2063,21.0,21.0,15
126.921815286215,37.5663811304608,마포구,2063,21.0,21.0,15
126.921858965515,37.5663707985726,마포구,2063,21.0,21.0,15
126.922076327712,37.5663230034329,마포구,2063,21.0,21.0,15
126.92208957368901,37.56632029135979,마포구,2063,21.0,21.0,15
126.92214052038,37.5663092614851,마포구,2063,21.0,21.0,15
126.922451398837,37.566239994865896,마포구,2063,21.0,21.0,15
126.922846416885,37.5661532592968,마포구,2063,21.0,21.0,15
126.92285862157301,37.56615044733471,마포구,2063,21.0,21.0,15
126.92290048786501,37.5661417446418,마포구,2063,21.0,21.0,15
126.92311901331,37.5660951556791,마포구,2063,21.0,21.0,15
126.92358107167401,37.5659971997905,마포구,2063,21.0,21.0,15
126.92383262711,37.565926412734,마포구,2063,21.0,21.0,15
126.923910647589,37.5659047772511,마포구,2063,21.0,21.0,15
126.923966193745,37.5658893347673,마포구,2063,21.0,21.0,15
126.924104005966,37.5658511331974,마포구,2063,21.0,21.0,15
126.92432761779101,37.5657879220918,마포구,2062,221.0,222.5,137
126.924351858596,37.5657809012174,마포구,2062,221.0,222.5,137
126.924386175902,37.565771192965606,마포구,2062,221.0,222.5,137
126.924505395241,37.5657374093982,마포구,2062,221.0,222.5,137
126.924513198697,37.5657351102009,마포구,2062,221.0,222.5,137
126.92472389046699,37.5656764038684,마포구,2137,373.0,373.0,199
126.924733265599,37.5656733105654,마포구,2137,373.0,373.0,199
126.92530350543998,37.565451811613706,마포구,2137,373.0,373.0,199
126.92601374588101,37.5651042611064,마포구,2137,373.0,373.0,199
126.926422594029,37.564794527704294,마포구,2137,373.0,373.0,199
126.928107545094,37.563468602087,마포구,2137,373.0,373.0,199
126.928282232152,37.5633318683777,마포구,2137,373.0,373.0,199
126.92816266979601,37.563164552593896,마포구,2137,373.0,373.0,199
126.927187992404,37.5617899347542,마포구,2137,373.0,373.0,199
126.926849135973,37.56128037375029,마포구,2136,267.0,266.0,139
126.92684525068701,37.561272208331,마포구,2136,267.0,266.0,139
126.926813485423,37.5612108128521,마포구,2136,267.0,266.0,139
126.926765504988,37.5610891489395,마포구,2136,267.0,266.0,139
126.926724238636,37.56097649915071,마포구,2136,267.0,266.0,139
126.92672123760299,37.56096691973389,마포구,2136,267.0,266.0,139
126.92669272642999,37.560832041596,마포구,2136,267.0,266.0,139
126.92668412354901,37.560765299867796,마포구,2136,267.0,266.0,139
126.926681664047,37.5607461522866,마포구,2136,267.0,266.0,139
126.926673292164,37.560640848361004,마포구,2136,267.0,266.0,139
126.92667312008801,37.5606318383589,마포구,2136,267.0,266.0,139
126.926670238771,37.5605025986249,마포구,2136,267.0,266.0,139
126.926661311842,37.5604091153224,마포구,2136,267.0,266.0,139
126.926604047608,37.5594999266298,마포구,2136,267.0,266.0,139
126.92660125221902,37.5594545870655,마포구,2136,267.0,266.0,139
126.926601091472,37.5594455770686,마포구,2136,267.0,266.0,139
126.926598311796,37.5592149850606,마포구,2136,267.0,266.0,139
126.926596912413,37.5588492364741,마포구,2136,267.0,266.0,139
126.92699777135799,37.55870617874221,마포구,2136,267.0,266.0,139
126.92900014042499,37.5579688932843,마포구,2136,267.0,266.0,139
126.929277169855,37.5578668548245,마포구,2136,267.0,266.0,139
126.92958107567699,37.5577552635785,마포구,2136,267.0,266.0,139
126.930625132372,37.5573755061613,마포구,2210,615.0,616.0,333
126.93065997998,37.557362579854704,마포구,2210,615.0,616.0,333
