X좌표,Y좌표,자치구,번째,1인 가구 점수,2인 가구 점수,4인 가구 점수
127.06776212842699,37.5192677304782,강남구,3926,0.0,0.0,0
127.067808893655,37.5191936604179,강남구,3926,0.0,0.0,0
127.06784930911002,37.5189236183303,강남구,3926,0.0,0.0,0
127.06788989569701,37.518655549301,강남구,3926,0.0,0.0,0
127.067900970107,37.5185792377469,강남구,3926,0.0,0.0,0
127.067900581947,37.5185496762939,강남구,3926,0.0,0.0,0
127.067899839474,37.5185032213691,강남구,3926,0.0,0.0,0
127.06789927789801,37.518469434343,강남구,3926,0.0,0.0,0
127.067898900301,37.5184390259475,강남구,3926,0.0,0.0,0
127.067898533926,37.518421285546296,강남구,3926,0.0,0.0,0
127.067897418006,37.5183618745109,강남구,3926,0.0,0.0,0
127.067896308577,37.518309788567,강남구,3926,0.0,0.0,0
127.06790877643101,37.5182103927117,강남구,3926,0.0,0.0,0
127.067970372883,37.5177181890866,강남구,3926,0.0,0.0,0
127.06805408980499,37.5170559009282,강남구,3926,0.0,0.0,0
127.06822735510401,37.5157305010106,강남구,3925,1.0,1.0,2
127.068386351554,37.5144690162944,강남구,3925,1.0,1.0,2
127.06863242746401,37.512363923536,강남구,3924,19.0,19.0,14
127.068646984003,37.512237208095,강남구,3924,19.0,19.0,14
127.06865925052,37.5121299284512,강남구,3924,19.0,19.0,14
127.06866486172501,37.5120806497491,강남구,3924,19.0,19.0,14
127.06867012607701,37.512035596918395,강남구,3924,19.0,19.0,14
127.06867679290701,37.5119778752751,강남구,3924,19.0,19.0,14
127.06868643384001,37.5118942482821,강남구,3924,19.0,19.0,14
127.068698531845,37.5117883742788,강남구,3924,19.0,19.0,14
127.068714671094,37.5116484222736,강남구,3924,19.0,19.0,14
127.068729573445,37.5115166430081,강남구,3924,19.0,19.0,14
127.068740089867,37.5114130223857,강남구,3924,19.0,19.0,14
127.06874673871599,37.511347984648,강남구,3924,19.0,19.0,14
127.068814536194,37.5106823345664,강남구,3924,19.0,19.0,14
127.06881522171699,37.5106774147324,강남구,3924,19.0,19.0,14
127.06883701301001,37.5105218271662,강남구,3924,19.0,19.0,14
127.068867572352,37.510306138091394,강남구,3924,19.0,19.0,14
127.06886862996099,37.5102999386288,강남구,3924,19.0,19.0,14
127.068871786687,37.5102760063477,강남구,3924,19.0,19.0,14
127.068874942398,37.5102509478207,강남구,3924,19.0,19.0,14
127.068882489603,37.510191531771895,강남구,3924,19.0,19.0,14
127.068888979951,37.510139162121796,강남구,3924,19.0,19.0,14
127.06889986227199,37.5100529935656,강남구,3924,19.0,19.0,14
127.06891636000799,37.5099226188863,강남구,3924,19.0,19.0,14
127.06892600547701,37.509844623074,강남구,3924,19.0,19.0,14
127.06893583138,37.5097660595287,강남구,3924,19.0,19.0,14
127.06895391235001,37.5096230159145,강남구,3924,19.0,19.0,14
127.068965309738,37.5095312248286,강남구,3924,19.0,19.0,14
127.06898093214,37.5094087343538,강남구,3924,19.0,19.0,14
127.06900426457099,37.5092195116178,강남구,3924,19.0,19.0,14
127.06902128667801,37.5090815321894,강남구,3924,19.0,19.0,14
127.069043911696,37.5088982293913,강남구,3924,19.0,19.0,14
127.06906268587,37.508746733988794,강남구,3924,19.0,19.0,14
127.069081638657,37.5085927156849,강남구,3924,19.0,19.0,14
127.069116894856,37.5083069081763,강남구,3923,48.0,48.0,23
127.06912847128,37.508213423076704,강남구,3923,48.0,48.0,23
127.069144783958,37.508079390381496,강남구,3923,48.0,48.0,23
127.06915794232599,37.5079718217805,강남구,3923,48.0,48.0,23
127.06917900448799,37.5077994939655,강남구,3923,48.0,48.0,23
127.069231098551,37.507373742822,강남구,3923,48.0,48.0,23
127.06924828770201,37.5072337990474,강남구,3923,48.0,48.0,23
127.069265656217,37.5070921612889,강남구,3923,48.0,48.0,23
127.069293013874,37.5068657699639,강남구,3923,48.0,48.0,23
127.06933424594,37.5065239348471,강남구,3923,48.0,48.0,23
127.069367744039,37.5062471381494,강남구,3923,48.0,48.0,23
127.06962030749399,37.5041473886031,강남구,3922,18.0,18.0,15
127.06970043736099,37.5034656743051,강남구,3922,18.0,18.0,15
127.069789523728,37.5029092565145,강남구,3922,18.0,18.0,15
127.069816759958,37.5027391863753,강남구,3922,18.0,18.0,15
127.07007650005501,37.5027142584736,강남구,3922,18.0,18.0,15
127.070214314025,37.502700942751204,강남구,3922,18.0,18.0,15
127.070570174319,37.5026669478487,강남구,3922,18.0,18.0,15
127.07076048076799,37.5026482488655,강남구,3922,18.0,18.0,15
127.071375536947,37.5025893218804,강남구,3922,18.0,18.0,15
127.07193777143999,37.502535495811294,강남구,3922,18.0,18.0,15
127.07216101864599,37.502514243126505,강남구,3922,18.0,18.0,15
127.072271183446,37.5025037616593,강남구,3997,4.0,4.0,2
127.072887664081,37.5024467991341,강남구,3997,4.0,4.0,2
127.07341454998199,37.502399456553604,강남구,3997,4.0,4.0,2
127.07379291504299,37.502367843909795,강남구,3997,4.0,4.0,2
127.074235109618,37.5023251805835,강남구,3997,4.0,4.0,2
127.07435349537201,37.502314412804395,강남구,3997,4.0,4.0,2
127.074761122177,37.5022769946063,강남구,3997,4.0,4.0,2
127.074874373946,37.502266788107,강남구,3997,4.0,4.0,2
127.074975446504,37.5022574360111,강남구,3997,4.0,4.0,2
127.07509559599501,37.50224637807221,강남구,3997,4.0,4.0,2
127.075385367894,37.50221944660321,강남구,3997,4.0,4.0,2
127.075602338243,37.5021998852163,강남구,3997,4.0,4.0,2
127.07593574886101,37.502169825589,강남구,3997,4.0,4.0,2
127.07614477931699,37.5021497095881,강남구,3997,4.0,4.0,2
127.076168107924,37.502147442353504,강남구,3997,4.0,4.0,2
127.076210682795,37.5021431897611,강남구,3997,4.0,4.0,2
127.076284897668,37.502135817699,강남구,3997,4.0,4.0,2
127.076379953386,37.5021264682093,강남구,3997,4.0,4.0,2
127.076530136828,37.5021125786607,강남구,3997,4.0,4.0,2
127.076835818006,37.5020839486644,강남구,3997,4.0,4.0,2
127.07693528387699,37.5020743075966,강남구,3997,4.0,4.0,2
127.076987584271,37.50206976920561,강남구,3997,4.0,4.0,2
127.07714091918899,37.502018710688894,강남구,3997,4.0,4.0,2
127.077639236784,37.5018531115254,강남구,3997,4.0,4.0,2
127.078214043734,37.5016621245505,강남구,4072,0.0,0.0,0
127.079926064484,37.5010899929749,강남구,4072,0.0,0.0,0
127.080465530392,37.500909713327495,강남구,4072,0.0,0.0,0
127.080730486264,37.500821409313296,강남구,4072,0.0,0.0,0
127.08119417218599,37.500667360134,강남구,4072,0.0,0.0,0
127.081348202519,37.5006162956779,강남구,4072,0.0,0.0,0
127.081579784347,37.500539274783705,강남구,4072,0.0,0.0,0
127.0816412491,37.50051868133821,강남구,4072,0.0,0.0,0
127.081731338095,37.500488770124505,강남구,4072,0.0,0.0,0
127.081781678992,37.500472121521504,강남구,4072,0.0,0.0,0
127.081877917758,37.500440178771,강남구,4072,0.0,0.0,0
127.081957628724,37.5004137703175,강남구,4072,0.0,0.0,0
127.082042472064,37.500385664434795,강남구,4072,0.0,0.0,0
127.082110584085,37.5003630930269,강남구,4072,0.0,0.0,0
127.082123302207,37.5003589848069,강남구,4072,0.0,0.0,0
127.082145381249,37.5003522122517,강남구,4072,0.0,0.0,0
127.082238465491,37.5003211723583,강남구,4072,0.0,0.0,0
127.082300404654,37.500300389035395,강남구,4072,0.0,0.0,0
127.082325965019,37.5002919562286,강남구,4072,0.0,0.0,0
127.082373106281,37.5002762826401,강남구,4072,0.0,0.0,0
127.082379764815,37.5002740436064,강남구,4072,0.0,0.0,0
127.082448950306,37.500250849579395,강남구,4072,0.0,0.0,0
127.082569403055,37.5002104743482,강남구,4072,0.0,0.0,0
127.08263202034401,37.500189483156205,강남구,4071,0.0,0.0,0
127.082738014076,37.5001539560416,강남구,4071,0.0,0.0,0
127.082780994806,37.5001394924882,강남구,4071,0.0,0.0,0
127.08282639492501,37.500124387545206,강남구,4071,0.0,0.0,0
127.082856940499,37.50011421226501,강남구,4071,0.0,0.0,0
127.08293267136101,37.5000890132308,강남구,4071,0.0,0.0,0
127.082946067581,37.5000845891053,강남구,4071,0.0,0.0,0
127.083033691287,37.50005567870429,강남구,4071,0.0,0.0,0
127.083143732271,37.5000192834738,강남구,4071,0.0,0.0,0
127.083240354444,37.4999874024165,강남구,4071,0.0,0.0,0
127.08332407743,37.4999594675765,강남구,4071,0.0,0.0,0
127.083425469323,37.4999253305682,강남구,4071,0.0,0.0,0
127.083490301553,37.49990331925649,강남구,4071,0.0,0.0,0
127.083539047119,37.4998866710102,강남구,4071,0.0,0.0,0
127.083631597465,37.49985451314971,강남구,4071,0.0,0.0,0
127.083895320805,37.4997628241373,강남구,4071,0.0,0.0,0
127.084052871443,37.49970780732011,강남구,4146,0.0,0.0,0
127.08415389953998,37.4996725436915,강남구,4146,0.0,0.0,0
127.084214312078,37.4996527875696,강남구,4146,0.0,0.0,0
127.08442982585899,37.4995929453585,강남구,4146,0.0,0.0,0
127.08477710165,37.4994955644653,강남구,4146,0.0,0.0,0
127.085041361342,37.4994207662364,강남구,4146,0.0,0.0,0
127.08519186757299,37.499378141609,강남구,4146,0.0,0.0,0
127.085229491193,37.4993674110919,강남구,4146,0.0,0.0,0
127.085281958497,37.4993524533656,강남구,4146,0.0,0.0,0
127.085295558538,37.499348506358,강남구,4146,0.0,0.0,0
127.08532364037599,37.4993403233931,강남구,4146,0.0,0.0,0
127.085495163575,37.49929261084571,강남구,4146,0.0,0.0,0
127.085871062069,37.499187881264795,강남구,4146,0.0,0.0,0
127.08624890334801,37.4990820318548,강남구,4146,0.0,0.0,0
127.08651316042601,37.4990075096413,강남구,4146,0.0,0.0,0
127.086732547471,37.49894596656061,강남구,4146,0.0,0.0,0
127.087148189687,37.4988288245156,강남구,4146,0.0,0.0,0
127.087365812183,37.4987678491657,강남구,4146,0.0,0.0,0
127.08759774656201,37.498702916613,강남구,4146,0.0,0.0,0
127.08821881131901,37.4985301464515,강남구,4146,0.0,0.0,0
127.08845480304599,37.4984643713078,강남구,4146,0.0,0.0,0
127.08877081052601,37.4983760026446,강남구,4146,0.0,0.0,0
127.089250896523,37.4982415694746,강남구,4146,0.0,0.0,0
127.089277022139,37.4982342519804,강남구,4146,0.0,0.0,0
127.08936830914301,37.498208685868505,강남구,4146,0.0,0.0,0
127.08966301596399,37.498126160115596,강남구,4146,0.0,0.0,0
127.08978136599501,37.49809256361,강남구,4146,0.0,0.0,0
127.089853784484,37.4980719577012,강남구,4146,0.0,0.0,0
127.09000162809099,37.4980296172498,강남구,4221,23.0,23.0,14
127.090141704875,37.4979892466172,강남구,4221,23.0,23.0,14
127.09024732604901,37.4979598848766,강남구,4221,23.0,23.0,14
127.09028889392401,37.497948311855104,강남구,4221,23.0,23.0,14
127.09030105797501,37.497944969018796,강남구,4221,23.0,23.0,14
127.09032115778601,37.497939223559605,강남구,4221,23.0,23.0,14
127.090393055849,37.4979186717709,강남구,4221,23.0,23.0,14
127.09056827942601,37.4978689848886,강남구,4221,23.0,23.0,14
127.09063544142401,37.4978504097095,강남구,4221,23.0,23.0,14
127.09064283483801,37.497848412924796,강남구,4221,23.0,23.0,14
127.09071290266199,37.497829475109796,강남구,4221,23.0,23.0,14
127.09077878756099,37.4978116035923,강남구,4221,23.0,23.0,14
127.09081298416099,37.497801756863105,강남구,4221,23.0,23.0,14
127.09092127146002,37.4977705814965,강남구,4221,23.0,23.0,14
127.090974380662,37.4977552603539,강남구,4221,23.0,23.0,14
127.090981434759,37.497753227764896,강남구,4221,23.0,23.0,14
127.09104258226002,37.4977361976164,강남구,4221,23.0,23.0,14
127.091091136213,37.4977226638508,강남구,4221,23.0,23.0,14
127.09113298629102,37.4977108830882,강남구,4221,23.0,23.0,14
127.091155064405,37.4977046674669,강남구,4221,23.0,23.0,14
127.091183506858,37.4976964828339,강남구,4221,23.0,23.0,14
127.091199084823,37.4976921552251,강남구,4221,23.0,23.0,14
127.091254997636,37.4976761740988,강남구,4221,23.0,23.0,14
127.091281801208,37.497668720496,강남구,4221,23.0,23.0,14
127.091316054597,37.4976591889274,강남구,4221,23.0,23.0,14
127.09137139153299,37.49764396502261,강남구,4221,23.0,23.0,14
127.09144527958999,37.497623636329,강남구,4221,23.0,23.0,14
127.091505341707,37.4976069761765,강남구,4221,23.0,23.0,14
127.091645802266,37.4975673422852,강남구,4221,23.0,23.0,14
127.091672164392,37.497559609620794,강남구,4221,23.0,23.0,14
127.091696684596,37.497553013615,강남구,4221,23.0,23.0,14
127.091766344999,37.497534264695396,강남구,4221,23.0,23.0,14
127.09178537056299,37.49752875406711,강남구,4221,23.0,23.0,14
127.09185082441601,37.497510215541396,강남구,4221,23.0,23.0,14
127.09194429110799,37.497483744771294,강남구,4221,23.0,23.0,14
127.09200146989402,37.49746754608249,강남구,4221,23.0,23.0,14
127.092032319912,37.4974585665219,강남구,4221,23.0,23.0,14
127.09205210305201,37.49745301022021,강남구,4221,23.0,23.0,14
127.092071773081,37.497447435982,강남구,4221,23.0,23.0,14
127.09209958254101,37.4974396480528,강남구,4221,23.0,23.0,14
127.092135960919,37.4974294568877,강남구,4221,23.0,23.0,14
127.092232152182,37.4974025152803,강남구,4221,23.0,23.0,14
127.09227566358999,37.4973901922376,강남구,4221,23.0,23.0,14
127.09228677620001,37.4973872013939,강남구,4221,23.0,23.0,14
127.092293660818,37.4973853490565,강남구,4221,23.0,23.0,14
127.092304840971,37.4973821058795,강남구,4221,23.0,23.0,14
127.092311171561,37.497380326046795,강남구,4221,23.0,23.0,14
127.09236239278098,37.4973659067293,강남구,4221,23.0,23.0,14
127.09246035855499,37.4973383418821,강남구,4221,23.0,23.0,14
127.09254920153,37.497313414900105,강남구,4221,23.0,23.0,14
127.092711399993,37.4972678974861,강남구,4221,23.0,23.0,14
127.092780109079,37.497248418893214,강남구,4221,23.0,23.0,14
127.092866306457,37.4972241424354,강남구,4221,23.0,23.0,14
127.09303128509899,37.4971775502432,강남구,4221,23.0,23.0,14
127.093121721257,37.497151864757,강남구,4221,23.0,23.0,14
127.09344054306601,37.4970620758486,강남구,4221,23.0,23.0,14
127.09357531564899,37.4970242370741,강남구,4221,23.0,23.0,14
127.09367387940901,37.496996292333996,강남구,4221,23.0,23.0,14
127.09382136885701,37.496954505992704,강남구,4221,23.0,23.0,14
127.09392681715799,37.49692486178439,강남구,4221,23.0,23.0,14
127.09398227703501,37.4969093302196,강남구,4221,23.0,23.0,14
127.094179754067,37.4968531423735,강남구,4221,23.0,23.0,14
127.094288739866,37.4968220895088,강남구,4221,23.0,23.0,14
127.094340491493,37.4968074076265,강남구,4221,23.0,23.0,14
127.094384296472,37.4967952817954,강남구,4221,23.0,23.0,14
127.09443995978701,37.4967798129256,강남구,4221,23.0,23.0,14
127.094447364257,37.49677777985379,강남구,4221,23.0,23.0,14
127.094491474539,37.49676566275279,강남구,4221,23.0,23.0,14
127.094554282484,37.4967484042282,강남구,4221,23.0,23.0,14
127.09460420203101,37.4967337056531,강남구,4221,23.0,23.0,14
127.094712724979,37.4967035717804,강남구,4221,23.0,23.0,14
127.094794252757,37.496680910386,강남구,4221,23.0,23.0,14
127.09485094988001,37.4966603048118,강남구,4221,23.0,23.0,14
127.095064649361,37.49658299226171,강남구,4221,23.0,23.0,14
127.095253447403,37.4965147000639,강남구,4221,23.0,23.0,14
127.09551518593399,37.4964210134608,강남구,4221,23.0,23.0,14
127.09585605604401,37.4962977013377,강남구,4296,56.0,57.0,40
127.095896668331,37.496283027667104,강남구,4296,56.0,57.0,40
127.096402313,37.4960993234035,강남구,4295,0.0,0.0,0
127.096772308314,37.4959655696874,강남구,4295,0.0,0.0,0
127.097138244077,37.495832935334796,강남구,4295,0.0,0.0,0
127.097145150646,37.495830767346796,강남구,4295,0.0,0.0,0
127.09717819329501,37.49581301794471,강남구,4295,0.0,0.0,0
127.097255070511,37.495771725953496,강남구,4295,0.0,0.0,0
127.097322025824,37.495735757853105,강남구,4295,0.0,0.0,0
127.097390054626,37.495699221214,강남구,4295,0.0,0.0,0
127.097520382778,37.4956292789404,강남구,4295,0.0,0.0,0
127.097553368767,37.4956115745288,강남구,4295,0.0,0.0,0
127.09773858326,37.4955125932332,강남구,4295,0.0,0.0,0
127.097785728459,37.495487218731,강남구,4295,0.0,0.0,0
127.09780109709699,37.495479043154894,강남구,4295,0.0,0.0,0
127.097748917646,37.4954410725136,강남구,4295,0.0,0.0,0
127.097643869107,37.4953651317222,강남구,4295,0.0,0.0,0
127.097582147432,37.4953196634469,강남구,4295,0.0,0.0,0
127.097543890821,37.4952923041726,강남구,4295,0.0,0.0,0
127.09747489311899,37.4952429224078,강남구,4295,0.0,0.0,0
127.09740069972099,37.4951893551727,강남구,4295,0.0,0.0,0
127.09742347948401,37.4951845523774,강남구,4295,0.0,0.0,0
127.097623443541,37.4951421510414,강남구,4295,0.0,0.0,0
127.09802706802,37.495056794724796,강남구,4295,0.0,0.0,0
127.098509645825,37.494954748801796,강남구,4295,0.0,0.0,0
127.09879439667101,37.4948948234911,강남구,4295,0.0,0.0,0
127.098826888057,37.494879876187,강남구,4295,0.0,0.0,0
127.098842596798,37.4948725471337,강남구,4295,0.0,0.0,0
127.09892242079701,37.494837846939,강남구,4295,0.0,0.0,0
127.099048501931,37.494782556720295,강남구,4295,0.0,0.0,0
127.099141920543,37.494741087659,강남구,4295,0.0,0.0,0
127.09918606526199,37.4947221842492,강남구,4295,0.0,0.0,0
127.09920424966101,37.4947142854716,강남구,4295,0.0,0.0,0
127.099224031801,37.4947089261878,강남구,4295,0.0,0.0,0
127.099240637466,37.4947044074573,강남구,4295,0.0,0.0,0
127.09926518938101,37.4946973413326,강남구,4295,0.0,0.0,0
127.09931658801399,37.49468265755871,강남구,4295,0.0,0.0,0
127.09932824111799,37.4946784312353,강남구,4295,0.0,0.0,0
127.099368860216,37.4946615038642,강남구,4295,0.0,0.0,0
127.09941689332899,37.4946414708983,강남구,4295,0.0,0.0,0
127.09947322284901,37.4946186199168,강남구,4295,0.0,0.0,0
127.099584133446,37.4945762890615,강남구,4295,0.0,0.0,0
127.099620515973,37.4945624645577,강남구,4295,0.0,0.0,0
127.099671908549,37.494543275637604,강남구,4295,0.0,0.0,0
127.09974395017599,37.4945159064757,강남구,4295,0.0,0.0,0
127.099762678348,37.4945088450891,강남구,4295,0.0,0.0,0
127.099775839643,37.4944474580724,강남구,4295,0.0,0.0,0
127.099825781329,37.4943998347539,강남구,4295,0.0,0.0,0
127.099895206089,37.494386261976,강남구,4295,0.0,0.0,0
127.099944316251,37.4943772110796,강남구,4295,0.0,0.0,0
127.100074473021,37.4943267006734,강남구,4295,0.0,0.0,0
127.10013380965201,37.4943035585476,강남구,4295,0.0,0.0,0
127.100185189876,37.494283810794286,강남구,4295,0.0,0.0,0
127.100228285384,37.4942671603684,강남구,4295,0.0,0.0,0
127.100259717341,37.4942553129917,강남구,4295,0.0,0.0,0
127.10032665060301,37.494230479550794,강남구,4295,0.0,0.0,0
127.10035773197,37.494218623431294,강남구,4295,0.0,0.0,0
127.100394905268,37.4941358175179,강남구,4295,0.0,0.0,0
127.100440441647,37.494100865674895,강남구,4295,0.0,0.0,0
127.10045421565701,37.4940929703969,강남구,4295,0.0,0.0,0
127.100574867466,37.494072596814796,강남구,4295,0.0,0.0,0
127.100885116524,37.4939301495764,강남구,4295,0.0,0.0,0
127.101488660498,37.4936537003487,강남구,4295,0.0,0.0,0
127.101699493513,37.4935583582037,강남구,4295,0.0,0.0,0
127.10214782594801,37.493353846759895,강남구,4370,2.0,2.0,4
127.102462840931,37.493211382295,강남구,4370,2.0,2.0,4
127.102687978041,37.4931092686618,강남구,4370,2.0,2.0,4
127.102967502792,37.492980357234394,강남구,4370,2.0,2.0,4
127.103122547132,37.4929074322501,강남구,4370,2.0,2.0,4
127.103307571604,37.4928204166335,강남구,4370,2.0,2.0,4
127.10337853834999,37.4927781166131,강남구,4370,2.0,2.0,4
127.103417736684,37.4927572517025,강남구,4370,2.0,2.0,4
127.10349983724501,37.4927118515771,강남구,4370,2.0,2.0,4
127.10351519261101,37.4927031076362,강남구,4370,2.0,2.0,4
127.103575033459,37.4926616640411,강남구,4370,2.0,2.0,4
127.103633100851,37.4926216365176,강남구,4370,2.0,2.0,4
127.10371977250401,37.4925618703546,강남구,4370,2.0,2.0,4
127.10382956903901,37.4924860373022,강남구,4370,2.0,2.0,4
127.10396302138399,37.492393848515,강남구,4370,2.0,2.0,4
127.104068049423,37.492320830492396,강남구,4370,2.0,2.0,4
127.10415153392,37.4922627516457,강남구,4370,2.0,2.0,4
127.10425815444401,37.4921886148298,강남구,4370,2.0,2.0,4
127.104318163703,37.492146891398896,강남구,4370,2.0,2.0,4
127.10438064695101,37.492103471904,강남구,4370,2.0,2.0,4
127.104450552307,37.4920549822918,강남구,4370,2.0,2.0,4
127.104507387379,37.49201579333821,강남구,4370,2.0,2.0,4
127.104573757155,37.4919701268633,강남구,4369,204.0,205.0,114
127.10469644157301,37.4918852717598,강남구,4369,204.0,205.0,114
127.104760517208,37.49184072442209,강남구,4369,204.0,205.0,114
127.104858653041,37.4917727843414,강남구,4369,204.0,205.0,114
127.105498683546,37.4913296066887,강남구,4369,204.0,205.0,114
127.10586529636299,37.4910770035392,강남구,4369,204.0,205.0,114
127.106230325236,37.490825526896295,강남구,4369,204.0,205.0,114
127.106354939482,37.4907406683459,강남구,4369,204.0,205.0,114
127.10639500805401,37.490712755850794,강남구,4369,204.0,205.0,114
127.106431902756,37.490687386979786,강남구,4369,204.0,205.0,114
127.106525449464,37.4906228193174,강남구,4369,204.0,205.0,114
127.106599226564,37.490571513862704,강남구,4369,204.0,205.0,114
127.106690832061,37.4905097679243,강남구,4369,204.0,205.0,114
127.10695013408001,37.490332715594,강남구,4369,204.0,205.0,114
127.10700696377899,37.4902915612532,강남구,4369,204.0,205.0,114
127.107114169534,37.490139133434795,강남구,4369,204.0,205.0,114
127.107332984853,37.4898309128214,강남구,4369,204.0,205.0,114
127.107471236013,37.4896362269908,강남구,4369,204.0,205.0,114
127.107595889085,37.489461267082,강남구,4369,204.0,205.0,114
127.107681054048,37.4893403935166,강남구,4444,5.0,5.5,9
127.107768690247,37.4892161479251,강남구,4444,5.0,5.5,9
