소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 성북구 정릉로26길 61,서울특별시 성북구 정릉동 140-9,생활방범,3,2015-12
서울특별시 성북구 보국문로 18-4,서울특별시 성북구 정릉동 413-8,생활방범,3,2015-12
서울특별시 성북구 북악산로1가길 17,서울특별시 성북구 정릉동 508-51,생활방범,4,2015-12
서울특별시 성북구 정릉로16길 14,서울특별시 성북구 정릉동 649-7,생활방범,3,2015-12
서울특별시 성북구 창경궁로35다길 92,서울특별시 성북구 성북동 131-8,생활방범,3,2015-12
서울특별시 성북구 삼선교로2길 7-27,서울특별시 성북구 삼선동1가 16-2,생활방범,3,2015-12
서울특별시 성북구 삼선교로8길 46,서울특별시 성북구 삼선동1가 216-4,생활방범,3,2015-12
서울특별시 성북구 삼선교로4길 134,서울특별시 성북구 삼선동1가 297,생활방범,3,2015-12
서울특별시 성북구 동소문로13길 39-36,서울특별시 성북구 동소문동4가 279,생활방범,3,2015-12
서울특별시 성북구 동소문로 93-16,서울특별시 성북구 동소문동6가 138-2,생활방범,3,2015-12
서울특별시 성북구 동소문로15길 86,서울특별시 성북구 동소문동7가 10-18,생활방범,3,2015-12
서울특별시 성북구 동소문로25가길 2,서울특별시 성북구 동선동4가 283,생활방범,3,2015-12
서울특별시 성북구 고려대로24길 3-44,서울특별시 성북구 안암동5가 101-11,생활방범,3,2015-12
서울특별시 성북구 지봉로20길 60-24,서울특별시 성북구 보문동6가 42-39,생활방범,3,2015-12
서울특별시 성북구 정릉로27길 25,서울특별시 성북구 정릉동 165-16,생활방범,3,2015-12
서울특별시 성북구 정릉로26길 45,서울특별시 성북구 정릉동 150-38,생활방범,3,2015-12
서울특별시 성북구 솔샘로18길 46,서울특별시 성북구 정릉동 333,생활방범,3,2015-12
서울특별시 성북구 보국문로32길 29,서울특별시 성북구 정릉동 803-12,생활방범,3,2015-12
서울특별시 성북구 솔샘로6가길 46-1,서울특별시 성북구 정릉동 685-105,생활방범,3,2015-12
서울특별시 성북구 솔샘로6가길 46-18,서울특별시 성북구 정릉동 710-42,생활방범,3,2015-12
서울특별시 성북구 솔샘로18길 6-2,서울특별시 성북구 정릉동 315-14,생활방범,3,2015-12
서울특별시 성북구 보문로26길 24,서울특별시 성북구 보문동1가 101-1,생활방범,3,2015-12
서울특별시 성북구 보문로17길 25,서울특별시 성북구 보문동5가 212,생활방범,3,2015-12
서울특별시 성북구 보국문로8다길 58,서울특별시 성북구 정릉동 226-33,생활방범,4,2015-12
서울특별시 성북구 정릉로12길 44-1,서울특별시 성북구 정릉동 642-20,생활방범,3,2015-12
서울특별시 성북구 동소문로42길 5-4,서울특별시 성북구 하월곡동 88-105,생활방범,2,2015-12
서울특별시 성북구 정릉로17길 9-4,서울특별시 성북구 정릉동 378-4,생활방범,3,2015-12
서울특별시 성북구 돌곶이로 199-8,서울특별시 성북구 장위동 214-29,생활방범,3,2015-12
서울특별시 성북구 종암로28길 72-9,서울특별시 성북구 종암동 3-1110,생활방범,2,2015-12
서울특별시 성북구 오패산로1가길 13,서울특별시 성북구 하월곡동 67-54,생활방범,3,2015-12
서울특별시 성북구 오패산로1길 39,서울특별시 성북구 하월곡동 90-1838,생활방범,3,2015-12
서울특별시 성북구 장월로1마길 5,서울특별시 성북구 하월곡동 21-1,생활방범,3,2015-12
서울특별시 성북구 장위로 23-6,서울특별시 성북구 장위동 231-176,생활방범,3,2015-12
서울특별시 성북구 장월로24길 25,서울특별시 성북구 장위동 75-524,생활방범,4,2015-12
서울특별시 성북구 장위로 122,서울특별시 성북구 장위동 240-15,생활방범,3,2015-12
서울특별시 성북구 한천로76길 57,서울특별시 성북구 석관동 112-14,생활방범,3,2015-12
서울특별시 성북구 한천로78길 71,서울특별시 성북구 석관동 133-62,생활방범,3,2015-12
서울특별시 성북구 돌곶이로24길 14,서울특별시 성북구 석관동 202-4,생활방범,4,2015-12
서울특별시 성북구 삼선교로16길 118,서울특별시 성북구 삼선동2가 391-4,생활방범,3,2015-12
서울특별시 성북구 북악산로 927-29,서울특별시 성북구 돈암동 74-109,생활방범,3,2015-12
서울특별시 성북구 보국문로8길 110,서울특별시 성북구 정릉동 226-2,생활방범,3,2015-12
서울특별시 성북구 삼양로8길 8,서울특별시 성북구 길음동 1093,생활방범,3,2015-12
서울특별시 성북구 정릉로10가길 6-11,서울특별시 성북구 정릉동 894-8,생활방범,3,2015-12
서울특별시 성북구 종암로19길 89,서울특별시 성북구 종암동 57-25,생활방범,3,2015-12
서울특별시 성북구 종암로19나길 20-8,서울특별시 성북구 종암동 125-94,생활방범,3,2015-12
서울특별시 성북구 종암로9길 52,서울특별시 성북구 종암동 45-183,생활방범,3,2015-12
,서울특별시 성북구 하월곡동 90-700,생활방범,3,2015-12
서울특별시 성북구 오패산로3가길 26,서울특별시 성북구 하월곡동 90-1576,생활방범,3,2015-12
서울특별시 성북구 장월로1마길 34,서울특별시 성북구 상월곡동 75-54,생활방범,3,2015-12
서울특별시 성북구 화랑로7길 19,서울특별시 성북구 하월곡동 48-39,생활방범,3,2015-12
서울특별시 성북구 도봉로3길 26-12,서울특별시 성북구 길음동 488-28,생활방범,5,2015-12
서울특별시 성북구 장위로 83-23,서울특별시 성북구 장위동 225-49,생활방범,3,2015-12
서울특별시 성북구 장위로15길 74-37,서울특별시 성북구 장위동 219-401,생활방범,3,2015-12
서울특별시 성북구 장위로10길 24-23,서울특별시 성북구 장위동 231-588,생활방범,3,2015-12
서울특별시 성북구 장월로2길 17,서울특별시 성북구 장위동 264-24,생활방범,3,2015-12
서울특별시 성북구 돌곶이로27가길 21,서울특별시 성북구 장위동 69-72,생활방범,3,2015-12
서울특별시 성북구 한천로84길 20-2,서울특별시 성북구 장위동 6-92,생활방범,3,2015-12
서울특별시 성북구 장월로28길 40,서울특별시 성북구 장위동 76-48,생활방범,3,2015-12
서울특별시 성북구 돌곶이로13길 6-9,서울특별시 성북구 석관동 304-10,생활방범,3,2015-12
서울특별시 성북구 돌곶이로9나길 16,서울특별시 성북구 석관동 332-153,생활방범,3,2015-12
서울특별시 성북구 한천로 591,서울특별시 성북구 석관동 389-2,생활방범,3,2015-12
서울특별시 성북구 성북로23길 81,서울특별시 성북구 성북동 217-47,생활방범,3,2016-12
서울특별시 성북구 성북로10길 30,서울특별시 성북구 성북동 168-34,생활방범,3,2016-12
서울특별시 성북구 삼선교로4가길 6-7,서울특별시 성북구 삼선동1가 11-139,생활방범,3,2016-12
서울특별시 성북구 삼선교로6길 8,서울특별시 성북구 삼선동1가 40,생활방범,4,2016-12
서울특별시 성북구 동소문로17길 41-5,서울특별시 성북구 동소문동6가 172-14,생활방범,3,2016-12
서울특별시 성북구 동소문로 93-27,서울특별시 성북구 동소문동6가 109,생활방범,3,2016-12
서울특별시 성북구 동소문로26마길 41,서울특별시 성북구 동선동3가 75,생활방범,3,2016-12
서울특별시 성북구 동소문로26가길 72,서울특별시 성북구 돈암동 83-3,생활방범,3,2016-12
,서울특별시 성북구 돈암동 624-2,생활방범,3,2016-12
,서울특별시 성북구 돈암동 48-49,생활방범,3,2016-12
서울특별시 성북구 동소문로 179-42,서울특별시 성북구 돈암동 48,생활방범,3,2016-12
서울특별시 성북구 아리랑로5길 85,서울특별시 성북구 돈암동 603,생활방범,3,2016-12
서울특별시 성북구 고려대로11길 66,서울특별시 성북구 안암동1가 49,생활방범,3,2016-12
서울특별시 성북구 고려대로27길 13,서울특별시 성북구 안암동5가 100-16,생활방범,3,2016-12
서울특별시 성북구 보문로18길 5,서울특별시 성북구 보문동4가 79-8,생활방범,3,2016-12
서울특별시 성북구 고려대로2길 37,서울특별시 성북구 보문동4가 116,생활방범,3,2016-12
서울특별시 성북구 서경로20길 6,서울특별시 성북구 정릉동 227-255,생활방범,3,2016-12
서울특별시 성북구 서경로2길 24-5,서울특별시 성북구 정릉동 181-28,생활방범,3,2016-12
서울특별시 성북구 동소문로35길 47,서울특별시 성북구 정릉동 24-8,생활방범,2,2016-12
서울특별시 성북구 서경로 41-6,서울특별시 성북구 정릉동 192-80,생활방범,3,2016-12
서울특별시 성북구 북악산로5길 45,서울특별시 성북구 정릉동 506-68,생활방범,3,2016-12
서울특별시 성북구 아리랑로5다길 44,서울특별시 성북구 정릉동 559-34,생활방범,3,2016-12
서울특별시 성북구 보국문로8가길 23,서울특별시 성북구 정릉동 206-47,생활방범,3,2016-12
서울특별시 성북구 정릉로23길 56,서울특별시 성북구 정릉동 405-5,생활방범,3,2016-12
서울특별시 성북구 정릉로6길 37,서울특별시 성북구 정릉동 957-3,생활방범,3,2016-12
서울특별시 성북구 정릉로10길 44,서울특별시 성북구 정릉동 895-3,생활방범,3,2016-12
서울특별시 성북구 정릉로9다길 15,서울특별시 성북구 정릉동 843-6,생활방범,3,2016-12
서울특별시 성북구 보국문로29마길 11,서울특별시 성북구 정릉동 839-23,생활방범,3,2016-12
서울특별시 성북구 정릉로9가길 6,서울특별시 성북구 정릉동 885-6,생활방범,3,2016-12
서울특별시 성북구 보국문로29가길 24,서울특별시 성북구 정릉동 768-13,생활방범,3,2016-12
서울특별시 성북구 보국문로17길 2-7,서울특별시 성북구 정릉동 300-5,생활방범,3,2016-12
서울특별시 성북구 서경로21길 35,서울특별시 성북구 정릉동 266-477,생활방범,3,2016-12
,서울특별시 성북구 길음동 1284-19,생활방범,3,2016-12
,서울특별시 성북구 길음동 1284-17,생활방범,3,2016-12
서울특별시 성북구 동소문로42가길 41,서울특별시 성북구 하월곡동 88-786,생활방범,3,2016-12
서울특별시 성북구 장위로16길 35,서울특별시 성북구 장위동 231-131,생활방범,3,2016-12
서울특별시 성북구 삼양로4길 11,서울특별시 성북구 길음동 1086-1,생활방범,3,2016-12
서울특별시 성북구 솔샘로5길 92,서울특별시 성북구 정릉동 산1-293,생활방범,3,2009-12
서울특별시 성북구 종암로19다길 18,서울특별시 성북구 종암동 125-40,생활방범,3,2016-12
서울특별시 성북구 종암로19가길 20,서울특별시 성북구 종암동 62-31,생활방범,3,2016-12
서울특별시 성북구 종암로8길 27,서울특별시 성북구 종암동 8-204,생활방범,3,2016-12
서울특별시 성북구 월곡로13길 17-8,서울특별시 성북구 종암동 112-13,생활방범,3,2016-12
서울특별시 성북구 오패산로5길 14,서울특별시 성북구 하월곡동 70-121,생활방범,3,2016-12
서울특별시 성북구 종암로36길 34,서울특별시 성북구 하월곡동 90-1208,생활방범,3,2016-12
서울특별시 성북구 오패산로 89,서울특별시 성북구 하월곡동 80-2,생활방범,3,2016-12
서울특별시 성북구 오패산로19길 34,서울특별시 성북구 하월곡동 81-277,생활방범,3,2016-12
서울특별시 성북구 화랑로5길 42,서울특별시 성북구 하월곡동 51-23,생활방범,3,2016-12
서울특별시 성북구 장월로1라길 3,서울특별시 성북구 상월곡동 75-37,생활방범,4,2016-12
서울특별시 성북구 회기로5길 100,서울특별시 성북구 하월곡동 224,생활방범,3,2016-12
서울특별시 성북구 월곡로18가길 32,서울특별시 성북구 하월곡동 15-6,생활방범,3,2016-12
서울특별시 성북구 장월로1마길 36,서울특별시 성북구 상월곡동 78-2,생활방범,3,2016-12
,서울특별시 성북구 장위동 182-4,생활방범,3,2016-12
서울특별시 성북구 장위로26길 33,서울특별시 성북구 장위동 233-127,생활방범,3,2016-12
서울특별시 성북구 장위로17길 20,서울특별시 성북구 장위동 230-136,생활방범,3,2016-12
서울특별시 성북구 돌곶이로41가길 13,서울특별시 성북구 장위동 219-422,생활방범,3,2016-12
서울특별시 성북구 장월로4길 26-1,서울특별시 성북구 장위동 263-7,생활방범,3,2016-12
서울특별시 성북구 장위로45가길 30,서울특별시 성북구 장위동 76-267,생활방범,3,2016-12
서울특별시 성북구 장위로38길 19-13,서울특별시 성북구 장위동 68-1129,생활방범,3,2016-12
서울특별시 성북구 장위로39길 16,서울특별시 성북구 장위동 74-123,생활방범,3,2016-12
서울특별시 성북구 돌곶이로32길 39-5,서울특별시 성북구 장위동 77-62,생활방범,3,2016-12
서울특별시 성북구 보문로22길 46,서울특별시 성북구 안암동3가 133-59,생활방범,5,2016-12
서울특별시 성북구 화랑로43길 19,서울특별시 성북구 장위동 270-328,생활방범,3,2016-12
서울특별시 성북구 한천로96길 42,서울특별시 성북구 장위동 25-87,생활방범,3,2016-12
서울특별시 성북구 돌곶이로28길 55,서울특별시 성북구 장위동 55-21,생활방범,3,2016-12
서울특별시 성북구 화랑로40길 22-21,서울특별시 성북구 석관동 129-4,생활방범,3,2016-12
서울특별시 성북구 한천로72길 9-2,서울특별시 성북구 석관동 120-11,생활방범,3,2016-12
서울특별시 성북구 돌곶이로8바길 36,서울특별시 성북구 석관동 65-34,생활방범,3,2016-12
서울특별시 성북구 한천로76나길 21,서울특별시 성북구 석관동 132-38,생활방범,3,2016-12
서울특별시 성북구 한천로70길 3,서울특별시 성북구 석관동 73-27,생활방범,3,2016-12
서울특별시 성북구 한천로69길 17,서울특별시 성북구 석관동 63-26,생활방범,3,2016-12
서울특별시 성북구 돌곶이로19길 8,서울특별시 성북구 석관동 258-6,생활방범,3,2016-12
서울특별시 성북구 돌곶이로21길 12,서울특별시 성북구 석관동 255-6,생활방범,3,2016-12
서울특별시 성북구 솔샘로15길 11-4,서울특별시 성북구 정릉동 742-11,생활방범,3,2016-12
서울특별시 성북구 솔샘로9길 4-18,서울특별시 성북구 정릉동 715-13,생활방범,4,2016-12
서울특별시 성북구 솔샘로7길 40,서울특별시 성북구 정릉동 715-6,생활방범,3,2016-12
서울특별시 성북구 솔샘로15다길 7,서울특별시 성북구 정릉동 716-87,생활방범,3,2016-12
서울특별시 성북구 솔샘로15다길 13,서울특별시 성북구 정릉동 716-11,생활방범,4,2016-12
서울특별시 성북구 솔샘로5가길 44,서울특별시 성북구 정릉동 716-175,생활방범,3,2016-12
서울특별시 성북구 솔샘로5가길 24,서울특별시 성북구 정릉동 716-72,생활방범,4,2016-12
서울특별시 성북구 솔샘로11길 43,서울특별시 성북구 정릉동 716-114,생활방범,3,2016-12
서울특별시 성북구 솔샘로11길 43-10,서울특별시 성북구 정릉동 727-17,생활방범,3,2016-12
,서울특별시 성북구 정릉동 743-1,생활방범,2,2016-12
서울특별시 성북구 돌곶이로41길 22,서울특별시 성북구 장위동 221-2,생활방범,3,2016-12
서울특별시 성북구 화랑로 241-8,서울특별시 성북구 장위동 64-141,생활방범,3,2016-12
서울특별시 성북구 삼선교로2가길 10,서울특별시 성북구 삼선동1가 11-111,생활방범,4,2016-12
서울특별시 성북구 삼선교로2길 15,서울특별시 성북구 삼선동1가 11-2,생활방범,3,2016-12
서울특별시 성북구 삼선교로2길 7-3,서울특별시 성북구 삼선동1가 15-2,생활방범,4,2016-12
서울특별시 성북구 삼선교로4길 10,서울특별시 성북구 삼선동1가 16-7,생활방범,4,2016-12
서울특별시 성북구 삼선교로4길 59,서울특별시 성북구 삼선동1가 276-2,생활방범,3,2016-12
서울특별시 성북구 삼선교로6길 19-13,서울특별시 성북구 삼선동1가 150,생활방범,3,2016-12
서울특별시 성북구 삼선교로8길 26,서울특별시 성북구 삼선동1가 171-6,생활방범,4,2016-12
,서울특별시 성북구 하월곡동 228-3,생활방범,3,2017-12
서울특별시 성북구 장위로 25-17,서울특별시 성북구 장위동 231-171,생활방범,3,2017-12
서울특별시 성북구 월계로22길 1-7,서울특별시 성북구 장위동 231-184,생활방범,3,2017-12
서울특별시 성북구 장위로 15,서울특별시 성북구 장위동 231-546,생활방범,3,2017-12
서울특별시 성북구 장위로6길 7,서울특별시 성북구 장위동 231-231,생활방범,3,2017-12
서울특별시 성북구 장위로8길 18,서울특별시 성북구 장위동 231-250,생활방범,3,2017-12
서울특별시 성북구 장위로10길 35,서울특별시 성북구 장위동 231-318,생활방범,3,2017-12
서울특별시 성북구 장위로 47-4,서울특별시 성북구 장위동 230-178,생활방범,3,2017-12
서울특별시 성북구 돌곶이로25길 4-1,서울특별시 성북구 장위동 64-77,생활방범,3,2017-12
서울특별시 성북구 성북로10길 6,서울특별시 성북구 성북동 175-3,생활방범,3,2017-12
서울특별시 성북구 성북로7길 34,서울특별시 성북구 성북동1가 104-29,생활방범,3,2017-12
서울특별시 성북구 동소문로6길 4-24,서울특별시 성북구 동소문동2가 32-1,생활방범,3,2017-12
서울특별시 성북구 동소문로6길 20-23,서울특별시 성북구 동소문동2가 132,생활방범,3,2017-12
서울특별시 성북구 아리랑로4길 57,서울특별시 성북구 동선동5가 76,생활방범,3,2017-12
서울특별시 성북구 동소문로20가길 28-6,서울특별시 성북구 동선동1가 95,생활방범,3,2017-12
서울특별시 성북구 안암로9나길 38-1,서울특별시 성북구 안암동3가 137-76,생활방범,3,2017-12
서울특별시 성북구 고려대로6길 48,서울특별시 성북구 보문동4가 53-1,생활방범,3,2017-12
서울특별시 성북구 서경로18길 50,서울특별시 성북구 정릉동 227-193,생활방범,3,2017-12
서울특별시 성북구 북악산로1길 140,서울특별시 성북구 정릉동 508-156,생활방범,3,2017-12
서울특별시 성북구 서경로9길 11,서울특별시 성북구 정릉동 192-267,생활방범,3,2017-12
서울특별시 성북구 정릉로21길 41-2,서울특별시 성북구 정릉동 385-23,생활방범,3,2017-12
서울특별시 성북구 보국문로29길 98-1,서울특별시 성북구 정릉동 835-18,생활방범,3,2017-12
서울특별시 성북구 보국문로 210,서울특별시 성북구 정릉동 822-71,생활방범,3,2017-12
서울특별시 성북구 보국문로12길 28,서울특별시 성북구 정릉동 402-90,생활방범,3,2017-12
서울특별시 성북구 길음로 63,서울특별시 성북구 길음동 1284-15,생활방범,3,2017-12
서울특별시 성북구 종암로25길 22-12,서울특별시 성북구 종암동 82-10,생활방범,3,2017-12
서울특별시 성북구 종암로9다길 1,서울특별시 성북구 종암동 54-336,생활방범,3,2017-12
서울특별시 성북구 회기로3가길 1-11,서울특별시 성북구 종암동 28-43,생활방범,3,2017-12
서울특별시 성북구 오패산로1길 19,서울특별시 성북구 하월곡동 90-1757,생활방범,3,2017-12
서울특별시 성북구 오패산로15길 5,서울특별시 성북구 하월곡동 76-50,생활방범,3,2017-12
서울특별시 성북구 화랑로5가길 19,서울특별시 성북구 하월곡동 60-68,생활방범,3,2017-12
서울특별시 성북구 장월로1마길 46-1,서울특별시 성북구 상월곡동 85-27,생활방범,3,2017-12
서울특별시 성북구 장위로16길 9-15,서울특별시 성북구 장위동 231-22,생활방범,3,2017-12
서울특별시 성북구 장위로21다길 5-19,서울특별시 성북구 장위동 219-267,생활방범,3,2017-12
서울특별시 성북구 장위로15길 48-11,서울특별시 성북구 장위동 230-195,생활방범,3,2017-12
서울특별시 성북구 화랑로25길 20,서울특별시 성북구 장위동 66-323,생활방범,3,2017-12
서울특별시 성북구 장월로8길 42,서울특별시 성북구 장위동 68-200,생활방범,3,2017-12
서울특별시 성북구 장월로 122-11,서울특별시 성북구 장위동 237-153,생활방범,3,2017-12
서울특별시 성북구 장위로49길 18,서울특별시 성북구 장위동 85,생활방범,3,2017-12
서울특별시 성북구 한천로79길 34,서울특별시 성북구 석관동 210-7,생활방범,3,2017-12
서울특별시 성북구 돌곶이로9길 27-9,서울특별시 성북구 석관동 332-162,생활방범,3,2017-12
서울특별시 성북구 돌곶이로23가길 80,서울특별시 성북구 석관동 332-510,생활방범,3,2017-12
서울특별시 성북구 화랑로18길 24,서울특별시 성북구 상월곡동 26-3,생활방범,4,2017-12
서울특별시 성북구 화랑로18길 25-25(,서울특별시 성북구 상월곡동 24-261,생활방범,4,2017-12
서울특별시 성북구 화랑로18가길 30,서울특별시 성북구 상월곡동 24-384,생활방범,4,2017-12
서울특별시 성북구 화랑로18가길 51,서울특별시 성북구 상월곡동 24-51,생활방범,4,2017-12
서울특별시 성북구 화랑로18아길 6,서울특별시 성북구 상월곡동 24-31,생활방범,3,2017-12
서울특별시 성북구 화랑로18아길 18,서울특별시 성북구 상월곡동 24-45,생활방범,3,2017-12
서울특별시 성북구 화랑로18길 25-38,서울특별시 성북구 석관동 338-624,생활방범,3,2017-12
서울특별시 성북구 삼선교로20길 55,서울특별시 성북구 삼선동5가 100-5,생활방범,3,2017-12
,서울특별시 성북구 돈암동 19-309,생활방범,2,2017-12
,서울특별시 성북구 돈암동 19-309,생활방범,2,2017-12
서울특별시 성북구 보국문로16가길 50,서울특별시 성북구 정릉동 266-51,생활방범,3,2017-12
서울특별시 성북구 보국문로18가길 54,서울특별시 성북구 정릉동 266-329,생활방범,3,2017-12
서울특별시 성북구 화랑로13길 108,서울특별시 성북구 하월곡동 73-77,생활방범,3,2017-12
서울특별시 성북구 오패산로17길 18-14,서울특별시 성북구 하월곡동 81-382,생활방범,3,2017-12
서울특별시 성북구 화랑로33길 18,서울특별시 성북구 장위동 64-72,생활방범,3,2017-12
서울특별시 성북구 한천로74길 11,서울특별시 성북구 석관동 122-35,생활방범,3,2017-12
서울특별시 성북구 삼선교로10다길 60-2,서울특별시 성북구 삼선동1가 282-4,생활방범,3,2017-12
서울특별시 성북구 솔샘로 73-8,서울특별시 성북구 정릉동 292-12,생활방범,3,2017-12
서울특별시 성북구 돌곶이로 138-7,서울특별시 성북구 장위동 75-593,생활방범,3,2017-12
서울특별시 성북구 화랑로32다길 6-8,서울특별시 성북구 석관동 340-124,생활방범,3,2017-12
서울특별시 성북구 동소문로29길 63,서울특별시 성북구 동선동5가 105,생활방범,3,2017-12
서울특별시 성북구 정릉로10다길 18,서울특별시 성북구 정릉동 897,생활방범,3,2017-12
서울특별시 성북구 정릉로12길 44-5,서울특별시 성북구 정릉동 642-1,생활방범,3,2017-12
서울특별시 성북구 보국문로30나길 28,서울특별시 성북구 정릉동 800-18,생활방범,3,2017-12
서울특별시 성북구 동소문로44길 43,서울특별시 성북구 하월곡동 88-64,생활방범,3,2017-12
서울특별시 성북구 장위로13길 49,서울특별시 성북구 장위동 219-188,생활방범,3,2017-12
서울특별시 성북구 장위로16길 18-24,서울특별시 성북구 장위동 231-285,생활방범,3,2017-12
서울특별시 성북구 화랑로27길 23,서울특별시 성북구 장위동 65-206,생활방범,3,2017-12
서울특별시 성북구 동소문로11길 27,서울특별시 성북구 동소문동4가 176,생활방범,1,2014-12
서울특별시 성북구 장월로23길 29-3,서울특별시 성북구 장위동 234-35,생활방범,2,2018-12
서울특별시 성북구 장위로31길 60-10,서울특별시 성북구 장위동 234-13,생활방범,3,2018-12
서울특별시 성북구 돌곶이로37길 32-3,서울특별시 성북구 장위동 234-79,생활방범,2,2018-12
서울특별시 성북구 장위로31길 60-8,서울특별시 성북구 장위동 234-54,생활방범,2,2018-12
서울특별시 성북구 장위로31길 62,서울특별시 성북구 장위동 234-62,생활방범,2,2018-12
서울특별시 성북구 한천로76길 56,서울특별시 성북구 석관동 119-3,생활방범,4,2018-12
서울특별시 성북구 한천로68길 35,서울특별시 성북구 석관동 77-65,생활방범,4,2018-12
서울특별시 성북구 한천로70길 6-20,서울특별시 성북구 석관동 73-13,생활방범,3,2018-12
서울특별시 성북구 한천로70길 14-11,서울특별시 성북구 석관동 84-4,생활방범,4,2018-12
서울특별시 성북구 한천로76가길 31,서울특별시 성북구 석관동 76-32,생활방범,3,2018-12
서울특별시 성북구 한천로76가길 42-8,서울특별시 성북구 석관동 77-20,생활방범,3,2018-12
서울특별시 성북구 한천로 558,서울특별시 성북구 석관동 183-24,생활방범,4,2018-12
서울특별시 성북구 한천로76가길 25,서울특별시 성북구 석관동 76-25,생활방범,5,2018-12
서울특별시 성북구 한천로72길 24-8,서울특별시 성북구 석관동 76-30,생활방범,3,2018-12
서울특별시 성북구 한천로76길 10-25,서울특별시 성북구 석관동 123-3,생활방범,3,2018-12
서울특별시 성북구 한천로76길 30,서울특별시 성북구 석관동 124-21,생활방범,4,2018-12
서울특별시 성북구 한천로76길 10-6,서울특별시 성북구 석관동 124-55,생활방범,3,2018-12
서울특별시 성북구 한천로74길 19,서울특별시 성북구 석관동 122-25,생활방범,4,2018-12
서울특별시 성북구 한천로76길 52-12,서울특별시 성북구 석관동 119-19,생활방범,3,2018-12
서울특별시 성북구 종암로19길 60-21,서울특별시 성북구 종암동 62-93,생활방범,2,2018-12
서울특별시 성북구 종암로21길 17-5,서울특별시 성북구 종암동 79-419,생활방범,3,2018-12
서울특별시 성북구 삼선교로14길 14-19,서울특별시 성북구 삼선동2가 62,생활방범,4,2018-12
서울특별시 성북구 장위로19길 7-7,서울특별시 성북구 장위동 229-31,생활방범,4,2018-12
서울특별시 성북구 장위로15길 11,서울특별시 성북구 장위동 230-99,생활방범,3,2018-12
서울특별시 성북구 장위로 33-13,서울특별시 성북구 장위동 230-148,생활방범,4,2018-12
서울특별시 성북구 장위로11가길 19,서울특별시 성북구 장위동 219-63,생활방범,4,2018-12
서울특별시 성북구 장위로11길 94,서울특별시 성북구 장위동 219-100,생활방범,4,2018-12
서울특별시 성북구 월계로 160-6,서울특별시 성북구 장위동 218-17,생활방범,4,2018-12
서울특별시 성북구 돌곶이로41가길 54,서울특별시 성북구 장위동 314,생활방범,4,2018-12
서울특별시 성북구 장위로11가길 59,서울특별시 성북구 장위동 219-101,생활방범,4,2018-12
서울특별시 성북구 장위로15길 88-4,서울특별시 성북구 장위동 219-308,생활방범,3,2018-12
서울특별시 성북구 장위로21나길 74,서울특별시 성북구 장위동 219-428,생활방범,5,2018-12
서울특별시 성북구 장위로15길 88-25,서울특별시 성북구 장위동 219-303,생활방범,4,2018-12
서울특별시 성북구 장위로15길 91,서울특별시 성북구 장위동 219-241,생활방범,4,2018-12
서울특별시 성북구 돌곶이로 195-12,서울특별시 성북구 장위동 214-52,생활방범,4,2018-12
서울특별시 성북구 돌곶이로39길 6-1,서울특별시 성북구 장위동 215-21,생활방범,3,2018-12
서울특별시 성북구 장월로23길 48,서울특별시 성북구 장위동 223-36,생활방범,3,2018-12
서울특별시 성북구 돌곶이로 197-10,서울특별시 성북구 장위동 214-40,생활방범,2,2018-12
서울특별시 성북구 장위로21다길 59-6,서울특별시 성북구 장위동 223-47,생활방범,3,2018-12
서울특별시 성북구 장위로21나길 24-11,서울특별시 성북구 장위동 219-258,생활방범,3,2018-12
서울특별시 성북구 장위로21길 39,서울특별시 성북구 장위동 283-2,생활방범,4,2018-12
서울특별시 성북구 장위로21가길 41,서울특별시 성북구 장위동 225-31,생활방범,4,2018-12
서울특별시 성북구 장위로21길 66,서울특별시 성북구 장위동 232-7,생활방범,3,2018-12
서울특별시 성북구 장월로21길 22-6,서울특별시 성북구 장위동 232-95,생활방범,3,2018-12
서울특별시 성북구 장위로31길 30,서울특별시 성북구 장위동 238-331,생활방범,4,2018-12
서울특별시 성북구 장월로21길 23,서울특별시 성북구 장위동 232-108,생활방범,4,2018-12
서울특별시 성북구 장위로31길 42,서울특별시 성북구 장위동 238-428,생활방범,3,2018-12
서울특별시 성북구 장위로21다길 39,서울특별시 성북구 장위동 224-11,생활방범,4,2018-12
서울특별시 성북구 장위로21가길 21,서울특별시 성북구 장위동 225-69,생활방범,3,2018-12
서울특별시 성북구 장위로21가길 7,서울특별시 성북구 장위동 225-92,생활방범,3,2018-12
서울특별시 성북구 장위로 61,서울특별시 성북구 장위동 225-100,생활방범,4,2018-12
서울특별시 성북구 장위로19길 33-3,서울특별시 성북구 장위동 230-62,생활방범,4,2018-12
서울특별시 성북구 장위로15길 42-22,서울특별시 성북구 장위동 230-31,생활방범,4,2018-12
서울특별시 성북구 장위로31길 42-4,서울특별시 성북구 장위동 238-427,생활방범,2,2018-12
서울특별시 성북구 고려대로1길 21,서울특별시 성북구 보문동1가 143-2,생활방범,4,2018-12
서울특별시 성북구 월곡로 41-12,서울특별시 성북구 종암동 8-109,생활방범,3,2018-12
서울특별시 성북구 정릉로31가길 11,서울특별시 성북구 정릉동 178-90,생활방범,3,2018-12
서울특별시 성북구 서경로18길 21,서울특별시 성북구 정릉동 227-45,생활방범,4,2018-12
