소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,설치년월
서울특별시 종로구 평창길 329,,생활방범,3,2020-12
서울특별시 종로구 평창길 23,,생활방범,3,2020-12
서울특별시 종로구 평창11길 20,,생활방범,3,2020-12
서울특별시 종로구 진흥로 445,,생활방범,2,2020-12
서울특별시 종로구 진흥로22나길 56,,생활방범,2,2020-12
서울특별시 종로구 진흥로22나길 19,,생활방범,3,2020-12
서울특별시 종로구 비봉길 48,,생활방범,3,2020-12
서울특별시 종로구 평창30길 31,,생활방범,2,2020-12
서울특별시 종로구 평창20길 51,,생활방범,3,2020-12
서울특별시 종로구 창의문로9가길 1,,생활방범,3,2020-12
서울특별시 종로구 자하문로 303,,생활방범,2,2020-12
서울특별시 종로구 세검정로 209-16,,생활방범,3,2020-12
서울특별시 종로구 자하문로 302-5,,생활방범,2,2020-12
서울특별시 종로구 평창1길 22,,생활방범,2,2020-12
서울특별시 종로구 세검정로7나길 14,,생활방범,3,2020-12
서울특별시 종로구 백석동길 232,,생활방범,2,2020-12
서울특별시 종로구 백석동1길 2,,생활방범,3,2020-12
서울특별시 종로구 창의문로 145,,생활방범,3,2020-12
서울특별시 종로구 자하문로40길 6,,생활방범,2,2020-12
서울특별시 종로구 윤보선길 10,,생활방범,2,2020-12
서울특별시 종로구 북촌로5가길 12-19,,생활방범,1,2020-04
서울특별시 종로구 북촌로5나길 11,,생활방범,2,2020-12
서울특별시 종로구 북촌로11다길 30,,생활방범,3,2020-12
서울특별시 종로구 북촌로11나길 26,,생활방범,2,2020-12
서울특별시 종로구 북촌로11길 74,,생활방범,3,2020-12
서울특별시 종로구 삼청로9길 45,,생활방범,2,2020-12
서울특별시 종로구 북촌로15길 27,,생활방범,2,2020-12
서울특별시 종로구 혜화로3길 20,,생활방범,2,2020-12
서울특별시 종로구 새문안로 105,,생활방범,3,2020-12
서울특별시 종로구 새문안로5길 14-1,,생활방범,3,2020-12
서울특별시 종로구 필운대로1길 32,,생활방범,2,2020-12
서울특별시 종로구 필운대로1길 7-6,,생활방범,2,2020-12
서울특별시 종로구 자하문로8길 9,,생활방범,2,2020-12
서울특별시 종로구 효자로7길 20,,생활방범,2,2020-12
서울특별시 종로구 자하문로1길 34,,생활방범,2,2020-12
서울특별시 종로구 자하문로5가길 18,,생활방범,2,2020-12
서울특별시 종로구 필운대로2길 16,,생활방범,2,2020-12
서울특별시 종로구 세종대로 141,,생활방범,2,2020-12
서울특별시 종로구 인왕산로1길 29,,생활방범,2,2020-12
서울특별시 종로구 사직로5길 9-1,,생활방범,2,2020-12
서울특별시 종로구 사직로5길 29,,생활방범,2,2020-12
서울특별시 종로구 필운대로10길 16,,생활방범,4,2020-04
서울특별시 종로구 필운대로9길 5,,생활방범,3,2020-12
서울특별시 종로구 자하문로7길 69,,생활방범,1,2020-04
서울특별시 종로구 자하문로7길 78,,생활방범,4,2020-04
서울특별시 종로구 자하문로15길 26,,생활방범,2,2020-12
서울특별시 종로구 자하문로9길 29,,생활방범,3,2020-04
서울특별시 종로구 자하문로33길 2,,생활방범,3,2020-04
서울특별시 종로구 자하문로33가길 27,,생활방범,3,2020-04
서울특별시 종로구 자하문로33가길 6,,생활방범,2,2020-06
서울특별시 종로구 자하문로33다길 28,,생활방범,2,2020-05
서울특별시 종로구 자하문로30길 15,,생활방범,3,2020-04
서울특별시 종로구 자하문로14길 13,,생활방범,2,2020-03
서울특별시 종로구 필운대로13길 17-1,,생활방범,2,2020-02
서울특별시 종로구 필운대로 116,,생활방범,2,2020-01
서울특별시 종로구 자하문로23길 19,,생활방범,3,2020-12
서울특별시 종로구 필운대로5나길 26,,생활방범,3,2020-04
서울특별시 종로구 옥인길 40,,생활방범,4,2020-02
서울특별시 종로구 옥인3길 32-1,,생활방범,3,2020-04
서울특별시 종로구 옥인6길 32,,생활방범,1,2020-03
서울특별시 종로구 옥인6길 23,,생활방범,2,2020-02
서울특별시 종로구 옥인6길 39,,생활방범,2,2020-01
서울특별시 종로구 옥인6가길 8,,생활방범,3,2020-12
서울특별시 종로구 옥인길18,,교통단속,1,2020-06
서울특별시 종로구 종로65길10,,교통단속,1,2020-06
서울특별시 종로구 세검정로6다길10,,교통단속,1,2020-06
서울특별시 종로구 자하문로43길2,,교통단속,1,2020-06
서울특별시 종로구 사직로8길13,,교통단속,1,2020-08
서울특별시 종로구 필운대로87-2,,교통단속,1,2020-08
서울특별시 종로구 비봉길23,,교통단속,1,2020-08
서울특별시 종로구 평창길311,,교통단속,1,2020-08
서울특별시 종로구 성균관로13길63,,교통단속,1,2020-08
서울특별시 종로구 율곡로14길40,,교통단속,1,2020-08
서울특별시 종로구 자하문로33길22-1,,교통단속,1,2020-08
서울특별시 종로구 창신5길77,,교통단속,1,2020-08
서울특별시 종로구 성균관로74-1,,교통단속,1,2020-08
서울특별시 종로구 필운대로92,,교통단속,1,2020-08
서울특별시 종로구 사직로9길16-1,,교통단속,1,2020-08
서울특별시 종로구 세검정로9길19,,교통단속,1,2020-08
서울특별시 종로구 세검정로7길19,,교통단속,1,2020-01
서울특별시 종로구 북촌로4길27,,교통단속,1,2020-01
서울특별시 종로구 인왕산로1길21,,교통단속,1,2020-01
서울특별시 종로구 필운대로103,,교통단속,1,2020-01
서울특별시 종로구 홍지문2길1,,교통단속,1,2020-01
서울특별시 종로구 자하문로306,,교통단속,1,2020-01
서울특별시 종로구 자하문로35길21,,교통단속,1,2020-01
서울특별시 종로구 자하문로28길8,,교통단속,1,2020-01
서울특별시 종로구 자하문로10길8,,교통단속,1,2020-01
서울특별시 종로구 자하문로17길23,,교통단속,1,2020-01
서울특별시 종로구 삼일대로454,,교통단속,1,2020-01
서울특별시 종로구 창경궁로288,,교통단속,1,2020-01
서울특별시 종로구 대학로3길9,,교통단속,1,2020-01
서울특별시 종로구 혜화로6길63,,교통단속,1,2020-01
서울특별시 종로구 낙산4길24,,교통단속,1,2020-01
서울특별시 종로구 동망산길66-1,,교통단속,1,2020-01
서울특별시 종로구 낙산길250,,교통단속,1,2020-01
서울특별시 종로구 낙산길250,,교통단속,1,2020-01
서울특별시 종로구 낙산5길33,,교통단속,1,2020-01
서울특별시 종로구 지봉로13길14,,교통단속,1,2020-01
서울특별시 종로구 율곡로264,,교통단속,1,2020-11
서울특별시 종로구 북촌로6길1,,교통단속,1,2020-11
서울특별시 종로구 동숭3길8,,교통단속,1,2020-11
서울특별시 종로구 지봉로5길20,,교통단속,1,2020-03
서울특별시 종로구 지봉로5길20,,교통단속,1,2020-11
서울특별시 종로구 대학로11길27,,교통단속,1,2020-08
서울특별시 종로구 자하문로235,,교통단속,1,2020-09
서울특별시 종로구 창의문로149,,교통단속,1,2020-08
서울특별시 종로구 창의문로5가길1,,교통단속,1,2020-01
서울특별시 종로구 북촌로15길2,,교통단속,1,2020-01
서울특별시 종로구 창의문로51,,교통단속,1,2020-01
서울특별시 종로구 종로347,,교통단속,1,2020-08
서울특별시 종로구 북악산로267,,교통단속,1,2020-08
서울특별시 종로구 사직로73,,교통단속,1,2020-06
서울특별시 종로구 종로322,,교통단속,1,2020-01
서울특별시 종로구 새문안로96,,교통단속,1,2020-07
서울특별시 종로구 창경궁로237,,교통단속,1,2020-07
서울특별시 종로구 율곡로235,,교통단속,1,2020-11
서울특별시 종로구 효자로57,,교통단속,1,2020-01
서울특별시 종로구 종로5길30,,교통단속,1,2020-01
서울특별시 종로구 돈하문로45,,교통단속,1,2020-01
서울특별시 종로구 동숭길101,,교통단속,1,2020-01
서울특별시 종로구 동숭길133,,교통단속,1,2020-01
서울특별시 종로구 혜화로50,,교통단속,1,2020-05
서울특별시 종로구 혜화로63,,교통단속,1,2020-07
서울특별시 종로구 대명길3,,교통단속,1,2020-06
서울특별시 종로구 대학로156,,교통단속,1,2020-07
서울특별시 종로구 대학로93,,교통단속,1,2020-07
서울특별시 종로구 대학로64,,교통단속,1,2020-12
서울특별시 종로구 삼청로108,,교통단속,1,2020-08
서울특별시 종로구 새문안로9길9,,교통단속,1,2020-07
서울특별시 종로구 대학로120,,교통단속,1,2020-07
서울특별시 종로구 북촌로127,,교통단속,1,2020-03
서울특별시 종로구 인사동5길41,,교통단속,1,2020-07
서울특별시 종로구 대학로8가길36,,교통단속,1,2020-07
서울특별시 종로구 대학로10길11,,교통단속,1,2020-07
서울특별시 종로구 대학로8길7,,교통단속,1,2020-07
서울특별시 종로구 대학로10길17,,교통단속,1,2020-12
서울특별시 종로구 지봉로20,,교통단속,1,2020-12
서울특별시 종로구 지봉로70,,교통단속,1,2020-12
서울특별시 종로구 지봉로9,,교통단속,1,2020-07
서울특별시 종로구 지봉로5길4,,교통단속,1,2020-12
서울특별시 종로구 종로54길19,,교통단속,1,2020-05
서울특별시 종로구 종로52길12,,교통단속,1,2020-07
서울특별시 종로구 종로298,,교통단속,1,2020-07
서울특별시 종로구 종로244-1,,교통단속,1,2020-07
서울특별시 종로구 종로230-2,,교통단속,1,2020-07
서울특별시 종로구 종로206,,교통단속,1,2020-07
서울특별시 종로구 종로148-1,,교통단속,1,2020-05
서울특별시 종로구 종로141-1,,교통단속,1,2020-07
서울특별시 종로구 종로116-1,,교통단속,1,2020-06
서울특별시 종로구 성균관로17,,교통단속,1,2020-05
서울특별시 종로구 김상옥로54,,교통단속,1,2020-05
서울특별시 종로구 김상옥로71,,교통단속,1,2020-12
서울특별시 종로구 돈화문로9,,교통단속,1,2020-04
서울특별시 종로구 돈화문로56-1,,교통단속,1,2020-04
서울특별시 종로구 인사동길9,,교통단속,1,2020-11
서울특별시 종로구 인사동길23-1,,교통단속,1,2020-11
서울특별시 종로구 인사동길40,,교통단속,1,2020-03
서울특별시 종로구 인사동길47,,교통단속,1,2020-11
서울특별시 종로구 삼봉로78-1,,교통단속,1,2020-12
서울특별시 종로구 율곡로3길87,,교통단속,1,2020-02
서울특별시 종로구 북촌로4길7,,교통단속,1,2020-12
서울특별시 종로구 북촌로53,,교통단속,1,2020-11
서울특별시 종로구 창경궁로11길3,,교통단속,1,2020-12
서울특별시 종로구 평창문화로52,,교통단속,1,2020-07
서울특별시 종로구 평창문화로75,,교통단속,1,2020-05
서울특별시 종로구 백석동길11,,교통단속,1,2020-11
서울특별시 종로구 자하문로273,,교통단속,1,2020-04
서울특별시 종로구 자하문119,,교통단속,1,2020-04
서울특별시 종로구 자하문로69,,교통단속,1,2020-04
서울특별시 종로구 자하문로27,,교통단속,1,2020-04
서울특별시 종로구 자하문로13-1,,교통단속,1,2020-07
서울특별시 종로구 자하문로6,,교통단속,1,2020-11
서울특별시 종로구 진흥로487,,교통단속,1,2020-04
서울특별시 종로구 진흥로439,,교통단속,1,2020-03
서울특별시 종로구 통일로14길6-5,,교통단속,1,2020-07
서울특별시 종로구 사직로8길4,,교통단속,1,2020-07
서울특별시 종로구 종로266,,교통단속,1,2020-08
서울특별시 종로구 사직로95,,교통단속,1,2020-04
서울특별시 종로구 사직로8길31,,교통단속,1,2020-12
서울특별시 종로구 수표로90-1,,교통단속,1,2020-11
서울특별시 종로구 수표로115,,교통단속,1,2020-12
서울특별시 종로구 수표로127,,교통단속,1,2020-11
서울특별시 종로구 삼일대로428,,교통단속,1,2020-11
서울특별시 종로구 삼일대로457,,교통단속,1,2020-04
서울특별시 종로구 삼일대로445,,교통단속,1,2020-04
