X좌표,Y좌표,자치구,번째,1인 가구 점수,2인 가구 점수,4인 가구 점수
126.906095620513,37.5414174492674,영등포구,1832,4.0,4.0,5
126.906162459211,37.5414172239475,영등포구,1832,4.0,4.0,5
126.90623176424499,37.5414172798874,영등포구,1832,4.0,4.0,5
126.906297708694,37.54141733307689,영등포구,1832,4.0,4.0,5
126.906375149291,37.5414173954921,영등포구,1832,4.0,4.0,5
126.906492011725,37.541417489584106,영등포구,1832,4.0,4.0,5
126.906615063524,37.5414175885344,영등포구,1832,4.0,4.0,5
126.90666951182301,37.5414176322774,영등포구,1832,4.0,4.0,5
126.90675225920799,37.5414176987073,영등포구,1832,4.0,4.0,5
126.906838887321,37.541418047498105,영등포구,1832,4.0,4.0,5
126.90698174056101,37.541418161939895,영등포구,1832,4.0,4.0,5
126.90707544097201,37.54141823691089,영등포구,1907,0.0,0.0,0
126.907234033529,37.5414183636335,영등포구,1907,0.0,0.0,0
126.90739933629699,37.5414182161836,영등포구,1907,0.0,0.0,0
126.907566946646,37.541418628953295,영등포구,1907,0.0,0.0,0
126.907984892808,37.5414189607128,영등포구,1907,0.0,0.0,0
126.908169657565,37.5414188275973,영등포구,1907,0.0,0.0,0
126.9082732587,37.5414189094434,영등포구,1907,0.0,0.0,0
126.908850860713,37.5414196433979,영등포구,1907,0.0,0.0,0
126.90900360337,37.5414197631537,영등포구,1907,0.0,0.0,0
126.909331753193,37.5414197404593,영등포구,1907,0.0,0.0,0
126.910249691439,37.541420453444296,영등포구,1907,0.0,0.0,0
126.91037167963499,37.5414205476584,영등포구,1907,0.0,0.0,0
126.910865821791,37.541420928006,영등포구,1907,0.0,0.0,0
126.911424686385,37.5414213556797,영등포구,1907,0.0,0.0,0
126.911602367559,37.5414214910969,영등포구,1907,0.0,0.0,0
126.91185024767799,37.5414216795687,영등포구,1907,0.0,0.0,0
126.912262185584,37.5414219916284,영등포구,1907,0.0,0.0,0
126.91393452501002,37.5414232437361,영등포구,1982,1.0,1.0,2
126.91432984104999,37.5414235362549,영등포구,1982,1.0,1.0,2
126.91554887427,37.541424709268796,영등포구,1982,1.0,1.0,2
126.916670485069,37.541425241129296,영등포구,1982,1.0,1.0,2
126.91668321457001,37.5414252502744,영등포구,1982,1.0,1.0,2
126.916693997872,37.54142525802021,영등포구,1982,1.0,1.0,2
126.91670248420601,37.541425264115404,영등포구,1982,1.0,1.0,2
126.91670831148899,37.5414252683004,영등포구,1982,1.0,1.0,2
126.91672564624099,37.541425280748,영등포구,1982,1.0,1.0,2
126.916746149224,37.5414252954674,영등포구,1982,1.0,1.0,2
126.916748796961,37.541425297368,영등포구,1982,1.0,1.0,2
126.916764536282,37.541425308664714,영등포구,1982,1.0,1.0,2
126.91676648248101,37.5414253100614,영등포구,1982,1.0,1.0,2
126.91713916897699,37.541425009308796,영등포구,1982,1.0,1.0,2
126.91715597191799,37.541425021313295,영등포구,1982,1.0,1.0,2
126.921582477552,37.5414286680873,영등포구,2057,9.0,9.0,9
126.921800995038,37.5414288157941,영등포구,2057,9.0,9.0,9
126.92241624261999,37.5414253611316,영등포구,2057,9.0,9.0,9
126.922834532243,37.5406187329946,영등포구,2056,0.0,0.0,0
126.923076121526,37.540454120225,영등포구,2056,0.0,0.0,0
126.923268394249,37.5403808619495,영등포구,2056,0.0,0.0,0
126.92346342795,37.5403071186488,영등포구,2056,0.0,0.0,0
126.923703237822,37.540208392987104,영등포구,2056,0.0,0.0,0
126.92405039360901,37.5400641110431,영등포구,2056,0.0,0.0,0
126.924439770756,37.539902205196,영등포구,2056,0.0,0.0,0
126.92482297670601,37.5397431411885,영등포구,2131,0.0,0.0,0
126.924859169849,37.5397682933687,영등포구,2131,0.0,0.0,0
126.925044643267,37.5397017762112,영등포구,2131,0.0,0.0,0
126.925099001798,37.5396887920566,영등포구,2131,0.0,0.0,0
126.925356474,37.5396083916313,영등포구,2131,0.0,0.0,0
126.925368021641,37.5396242565464,영등포구,2131,0.0,0.0,0
126.925709971166,37.5395090864289,영등포구,2131,0.0,0.0,0
126.925864652089,37.5394571983489,영등포구,2131,0.0,0.0,0
126.926179910287,37.5392839768329,영등포구,2131,0.0,0.0,0
126.92647608483699,37.5391952644615,영등포구,2131,0.0,0.0,0
126.926734852465,37.539117465714604,영등포구,2131,0.0,0.0,0
126.926836919533,37.5390869416033,영등포구,2131,0.0,0.0,0
126.92710041316201,37.539034751252714,영등포구,2131,0.0,0.0,0
126.92724234126,37.5391074966466,영등포구,2131,0.0,0.0,0
126.92724233382401,37.5391149929005,영등포구,2131,0.0,0.0,0
126.927281802895,37.5391346503465,영등포구,2131,0.0,0.0,0
126.927320388647,37.5391208443586,영등포구,2131,0.0,0.0,0
126.927421319353,37.539106455806,영등포구,2131,0.0,0.0,0
126.927649492375,37.539072721423004,영등포구,2131,0.0,0.0,0
126.92773897014798,37.5391525061933,영등포구,2131,0.0,0.0,0
126.928048543757,37.539428006484705,영등포구,2131,0.0,0.0,0
126.92831672463899,37.5396625662321,영등포구,2131,0.0,0.0,0
126.92888389386002,37.540140064035796,영등포구,2131,0.0,0.0,0
126.929419162522,37.540596314109,영등포구,2131,0.0,0.0,0
126.93033332333599,37.5413557005705,영등포구,2132,17.0,17.0,8
126.93185217632,37.5408661421417,영등포구,2206,0.0,0.0,0
126.932902854713,37.5405226862946,영등포구,2206,0.0,0.0,0
126.93415846845,37.5399177800182,영등포구,2206,0.0,0.0,0
126.934325797652,37.5398370653195,영등포구,2206,0.0,0.0,0
126.93533784505199,37.539351659415395,영등포구,2206,0.0,0.0,0
126.935358718505,37.53934153494379,영등포구,2206,0.0,0.0,0
126.93644360817801,37.5388299864633,영등포구,2206,0.0,0.0,0
126.93719900277901,37.53847366122,영등포구,2281,58.0,58.0,28
126.937746921125,37.5382152022383,영등포구,2281,58.0,58.0,28
126.93794713442,37.538120985241896,영등포구,2281,58.0,58.0,28
126.93822904790702,37.5379890871453,영등포구,2281,58.0,58.0,28
126.938558183526,37.537834968042496,영등포구,2281,58.0,58.0,28
126.940224770053,37.5367777366439,영등포구,2280,0.0,0.0,0
126.940345580285,37.5367009355647,영등포구,2280,0.0,0.0,0
126.94042445993601,37.5366508631617,영등포구,2280,0.0,0.0,0
126.94108351180901,37.5362311142194,영등포구,2280,0.0,0.0,0
126.941393932374,37.5360333334751,영등포구,2280,0.0,0.0,0
126.94186672096001,37.5357238568121,영등포구,2280,0.0,0.0,0
126.942979969041,37.5350095297484,영등포구,2355,60.0,60.0,38
126.943858300982,37.5344620497424,영등포구,2355,60.0,60.0,38
126.944219461435,37.5342350039802,영등포구,2355,60.0,60.0,38
126.94428281151801,37.53415732401221,영등포구,2355,60.0,60.0,38
126.944585397425,37.533780458546,영등포구,2355,60.0,60.0,38
126.944618657982,37.53373908293221,영등포구,2355,60.0,60.0,38
126.94547755222601,37.532672383794,영등포구,2354,0.0,0.0,0
126.945514175154,37.5326267838547,영등포구,2354,0.0,0.0,0
126.947113709265,37.5306312714745,영등포구,2354,0.0,0.0,0
126.94713970854299,37.5305989017228,영등포구,2354,0.0,0.0,0
126.94741137097401,37.5301719012448,영등포구,2354,0.0,0.0,0
126.94741756612301,37.5301626148336,영등포구,2354,0.0,0.0,0
126.947444811612,37.5301274344812,영등포구,2354,0.0,0.0,0
126.94752725966002,37.5300232902511,영등포구,2354,0.0,0.0,0
126.94768509046601,37.5298220441666,영등포구,2354,0.0,0.0,0
126.94777656306499,37.5297060828264,영등포구,2354,0.0,0.0,0
126.94805629132401,37.529349479146205,영등포구,2354,0.0,0.0,0
126.948268959264,37.5290781507034,영등포구,2354,0.0,0.0,0
126.94849667448099,37.5287876734816,영등포구,2428,0.0,0.0,0
126.948526398345,37.5287499621897,영등포구,2428,0.0,0.0,0
126.948595222065,37.52866214610221,영등포구,2428,0.0,0.0,0
126.948678370103,37.5285554695609,영등포구,2428,0.0,0.0,0
126.948777800296,37.5284288161759,영등포구,2428,0.0,0.0,0
126.94886555562599,37.5283173572755,영등포구,2428,0.0,0.0,0
126.948925183797,37.5282416372441,영등포구,2428,0.0,0.0,0
126.94896764614599,37.528187317172296,영등포구,2428,0.0,0.0,0
126.949028157512,37.5281102009387,영등포구,2428,0.0,0.0,0
126.949140675874,37.5279672180249,영등포구,2428,0.0,0.0,0
126.94923568829,37.5278464637956,영등포구,2428,0.0,0.0,0
126.949422519169,37.527608918067,영등포구,2428,0.0,0.0,0
126.949787334576,37.52714449860471,영등포구,2428,0.0,0.0,0
126.94987861983499,37.5270282561909,영등포구,2428,0.0,0.0,0
126.94987913633,37.526804134009794,영등포구,2428,0.0,0.0,0
126.949879288871,37.5265828227644,영등포구,2428,0.0,0.0,0
126.94987948177099,37.526302955883295,영등포구,2428,0.0,0.0,0
126.949880261732,37.5256801436083,영등포구,2428,0.0,0.0,0
126.949880834088,37.525095902767404,영등포구,2428,0.0,0.0,0
126.949881678106,37.5243965058186,영등포구,2427,0.0,0.0,0
126.949882212199,37.5238677390997,영등포구,2427,0.0,0.0,0
126.94988260780501,37.5235563283386,영등포구,2427,0.0,0.0,0
126.949882698613,37.5234245578409,영등포구,2427,0.0,0.0,0
126.94988394036699,37.5216225678319,영등포구,2427,0.0,0.0,0
126.94988518201001,37.519820577268796,영등포구,2426,0.0,0.0,0
126.94988642353998,37.5180185861516,영등포구,2426,0.0,0.0,0
126.949886771341,37.5175137492307,영등포구,2426,0.0,0.0,0
126.94956114062599,37.517620599728396,영등포구,2426,0.0,0.0,0
126.948928996346,37.5175231836021,영등포구,2426,0.0,0.0,0
126.948422329482,37.5174455253435,영등포구,2426,0.0,0.0,0
126.947910901136,37.5173684213678,영등포구,2351,0.0,0.0,0
126.947673555275,37.5173325618919,영등포구,2351,0.0,0.0,0
126.947323650259,37.517279468355795,영등포구,2351,0.0,0.0,0
126.946569393524,37.5171662160787,영등포구,2351,0.0,0.0,0
126.945525497265,37.5170088894744,영등포구,2351,0.0,0.0,0
126.94395640003799,37.51676993892811,영등포구,2351,0.0,0.0,0
126.94241257931499,37.51653491753579,영등포구,2350,156.0,156.0,84
126.941634485291,37.5164173961364,영등포구,2275,263.0,264.0,137
126.94130967354499,37.51636908178849,영등포구,2275,263.0,264.0,137
126.940874951273,37.5163052220474,영등포구,2275,263.0,264.0,137
126.940489530485,37.5162478733604,영등포구,2275,263.0,264.0,137
126.940186626305,37.5162043515299,영등포구,2275,263.0,264.0,137
126.939883733094,37.5161616758646,영등포구,2275,263.0,264.0,137
126.939598868566,37.516121270374796,영등포구,2275,263.0,264.0,137
126.93928147612101,37.516077180009496,영등포구,2275,263.0,264.0,137
126.93915086817101,37.516072885451,영등포구,2275,263.0,264.0,137
126.93895169284401,37.5160665902785,영등포구,2275,263.0,264.0,137
126.938577898868,37.5160542823118,영등포구,2275,263.0,264.0,137
126.93842891300501,37.5160465984255,영등포구,2275,263.0,264.0,137
126.93807137959499,37.5160404963935,영등포구,2275,263.0,264.0,137
126.937925929228,37.516038724306895,영등포구,2275,263.0,264.0,137
126.93750246892598,37.516024980634796,영등포구,2275,263.0,264.0,137
126.93718152194201,37.5160124175684,영등포구,2275,263.0,264.0,137
126.93645602885799,37.5159847110039,영등포구,2200,76.0,76.0,45
126.936284950961,37.51597870611621,영등포구,2200,76.0,76.0,45
126.93575546339399,37.5159603926,영등포구,2200,76.0,76.0,45
126.93548699954701,37.51594981830829,영등포구,2200,76.0,76.0,45
126.93523322377199,37.51593250318779,영등포구,2200,76.0,76.0,45
126.93470781711201,37.5158922299875,영등포구,2200,76.0,76.0,45
126.934137812372,37.515913025573,영등포구,2200,76.0,76.0,45
126.933803486784,37.5158486384134,영등포구,2200,76.0,76.0,45
126.93356863888799,37.5158026068057,영등포구,2200,76.0,76.0,45
126.933242965846,37.51573990789871,영등포구,2200,76.0,76.0,45
126.932865349899,37.51566733002721,영등포구,2200,76.0,76.0,45
126.932526955247,37.5156020899514,영등포구,2200,76.0,76.0,45
126.932413501108,37.5155803456635,영등포구,2200,76.0,76.0,45
126.932385940875,37.5155746983105,영등포구,2200,76.0,76.0,45
126.932237658948,37.515565880782,영등포구,2200,76.0,76.0,45
126.93121987424,37.515519103405296,영등포구,2200,76.0,76.0,45
126.930536459341,37.5154863219194,영등포구,2125,53.0,54.0,37
126.92970795100099,37.5154472404997,영등포구,2125,53.0,54.0,37
126.928996085716,37.5154186494657,영등포구,2125,53.0,54.0,37
126.928680231184,37.515442673906,영등포구,2125,53.0,54.0,37
126.927707228392,37.5155023195469,영등포구,2125,53.0,54.0,37
126.926862024738,37.5155440270966,영등포구,2125,53.0,54.0,37
126.92683657063999,37.515196001199,영등포구,2125,53.0,54.0,37
126.926814260396,37.514882890872,영등포구,2125,53.0,54.0,37
126.92680189376699,37.514704936270704,영등포구,2125,53.0,54.0,37
126.926815152597,37.5147026921654,영등포구,2125,53.0,54.0,37
126.92690016593399,37.5145216996845,영등포구,2125,53.0,54.0,37
126.926870754288,37.5144110297336,영등포구,2125,53.0,54.0,37
126.926864933036,37.5144070796905,영등포구,2125,53.0,54.0,37
126.926762202314,37.514456290215705,영등포구,2125,53.0,54.0,37
126.926673004234,37.514398795212,영등포구,2125,53.0,54.0,37
126.926671943813,37.5143959744213,영등포구,2125,53.0,54.0,37
126.926668238851,37.5143909084739,영등포구,2125,53.0,54.0,37
126.926698403496,37.5142681668209,영등포구,2125,53.0,54.0,37
126.92674829804301,37.5142211754089,영등포구,2125,53.0,54.0,37
126.926980904264,37.5140098765626,영등포구,2125,53.0,54.0,37
126.92698073740401,37.51400705633839,영등포구,2125,53.0,54.0,37
126.927019045153,37.513873057276896,영등포구,2125,53.0,54.0,37
126.92702753543301,37.51368385336379,영등포구,2125,53.0,54.0,37
126.92702828132099,37.513650345773286,영등포구,2125,53.0,54.0,37
126.92697948137199,37.5134957400236,영등포구,2125,53.0,54.0,37
126.92696384643801,37.5132147273447,영등포구,2125,53.0,54.0,37
126.92682322691799,37.513160867034,영등포구,2125,53.0,54.0,37
126.926762804216,37.5131383038966,영등포구,2125,53.0,54.0,37
126.926759096793,37.5131357607399,영등포구,2125,53.0,54.0,37
126.92677801424601,37.5129485366025,영등포구,2125,53.0,54.0,37
126.926792658425,37.512804386403296,영등포구,2125,53.0,54.0,37
126.926790365981,37.5128007269066,영등포구,2125,53.0,54.0,37
126.926789124318,37.5127981943206,영등포구,2125,53.0,54.0,37
126.926671265175,37.51277615340409,영등포구,2125,53.0,54.0,37
126.926456931548,37.512736319492795,영등포구,2125,53.0,54.0,37
126.926194004795,37.512687444250396,영등포구,2125,53.0,54.0,37
126.92600864504801,37.5126524122894,영등포구,2125,53.0,54.0,37
126.925878955867,37.512629804401605,영등포구,2125,53.0,54.0,37
126.925738830629,37.5126035316305,영등포구,2125,53.0,54.0,37
126.92565967010799,37.51258883962621,영등포구,2125,53.0,54.0,37
126.925553470454,37.5125693368815,영등포구,2125,53.0,54.0,37
126.925543937768,37.5125670782592,영등포구,2125,53.0,54.0,37
126.92539481096,37.5125281312767,영등포구,2125,53.0,54.0,37
126.925391452244,37.5125275614843,영등포구,2125,53.0,54.0,37
126.92538968919399,37.5125261547933,영등포구,2125,53.0,54.0,37
126.925385982416,37.5125230529757,영등포구,2125,53.0,54.0,37
126.925118743944,37.51185642215951,영등포구,2124,59.0,59.5,37
126.924935929581,37.511402714949604,영등포구,2124,59.0,59.5,37
126.924786266807,37.5110391196439,영등포구,2124,59.0,59.5,37
126.92470605294399,37.5108400012506,영등포구,2124,59.0,59.5,37
126.924596235094,37.5105685044551,영등포구,2049,118.0,118.0,81
126.92441114695801,37.51011028987049,영등포구,2049,118.0,118.0,81
126.924266943489,37.5097551397354,영등포구,2049,118.0,118.0,81
126.924126100211,37.50941126307929,영등포구,2049,118.0,118.0,81
126.923966930075,37.509018098668,영등포구,2049,118.0,118.0,81
126.92385023264099,37.5087328023125,영등포구,2049,118.0,118.0,81
126.923758570201,37.50850833962829,영등포구,2049,118.0,118.0,81
126.923678189195,37.5083120314554,영등포구,2048,58.0,58.0,45
126.92359076232901,37.5080940495872,영등포구,2048,58.0,58.0,45
126.923516738918,37.5079081700245,영등포구,2048,58.0,58.0,45
126.92345433559099,37.5077507335675,영등포구,2048,58.0,58.0,45
126.923418554919,37.5076597632379,영등포구,2048,58.0,58.0,45
126.92339211377701,37.50759301788421,영등포구,2048,58.0,58.0,45
126.92336004250099,37.5075133124558,영등포구,2048,58.0,58.0,45
126.923340121308,37.5074631857956,영등포구,2048,58.0,58.0,45
126.92331686091299,37.5074048848741,영등포구,2048,58.0,58.0,45
126.923271028078,37.507290256656,영등포구,2048,58.0,58.0,45
126.923177783845,37.5070567824446,영등포구,2048,58.0,58.0,45
126.923048058016,37.5067334634764,영등포구,2048,58.0,58.0,45
126.92296698279301,37.5065340638791,영등포구,2048,58.0,58.0,45
126.922951818654,37.5064994194472,영등포구,2048,58.0,58.0,45
126.922912684588,37.5064042300464,영등포구,2048,58.0,58.0,45
126.922777148916,37.5060690767805,영등포구,2048,58.0,58.0,45
126.92268954632,37.5058510940474,영등포구,2048,58.0,58.0,45
126.922629264367,37.5057015422466,영등포구,2048,58.0,58.0,45
126.922525983398,37.5054444095654,영등포구,2048,58.0,58.0,45
126.922410710102,37.50515967119029,영등포구,2048,58.0,58.0,45
126.922189863741,37.5046172395233,영등포구,2048,58.0,58.0,45
126.92201079596201,37.504172530729,영등포구,2047,113.0,114.5,81
126.92179296399901,37.5036298119408,영등포구,2047,113.0,114.5,81
126.921669587322,37.50332394789329,영등포구,2047,113.0,114.5,81
126.921511504503,37.50293219508,영등포구,2047,113.0,114.5,81
126.921429016707,37.50272884697321,영등포구,2047,113.0,114.5,81
126.921308122886,37.5024305886108,영등포구,2047,113.0,114.5,81
126.92125295412399,37.50229540140671,영등포구,2047,113.0,114.5,81
126.92121752567199,37.5022078183211,영등포구,2047,113.0,114.5,81
126.92116800865,37.5020861498879,영등포구,2047,113.0,114.5,81
126.92114686038299,37.5020334811631,영등포구,2047,113.0,114.5,81
126.921123591452,37.5019757473806,영등포구,2047,113.0,114.5,81
126.92108288210301,37.5018774567964,영등포구,2047,113.0,114.5,81
126.92105450232701,37.5018084480301,영등포구,2047,113.0,114.5,81
126.92099722360099,37.501669601202295,영등포구,2047,113.0,114.5,81
126.92099458180701,37.501665373719504,영등포구,2047,113.0,114.5,81
126.920959155772,37.5015760966721,영등포구,2047,113.0,114.5,81
126.92086364006501,37.5013333295714,영등포구,2047,113.0,114.5,81
126.92077588346599,37.501111110451,영등포구,2047,113.0,114.5,81
126.920680198705,37.5008689016868,영등포구,2047,113.0,114.5,81
126.920457273899,37.500305624878,영등포구,2047,113.0,114.5,81
126.92035313422,37.50004060574121,영등포구,2046,222.0,223.0,136
126.920350482731,37.5000349726784,영등포구,2046,222.0,223.0,136
126.920346955282,37.50003412331621,영등포구,2046,222.0,223.0,136
126.92034571221399,37.5000332845334,영등포구,2046,222.0,223.0,136
126.920296767144,37.500033530204,영등포구,2046,222.0,223.0,136
126.920294121787,37.5000326814466,영등포구,2046,222.0,223.0,136
126.920289882486,37.50003127297421,영등포구,2046,222.0,223.0,136
126.920254803398,37.4988092693931,영등포구,2046,222.0,223.0,136
126.920245944799,37.498510239819396,영등포구,2046,222.0,223.0,136
126.92024541725701,37.498506581401294,영등포구,2046,222.0,223.0,136
126.920216978545,37.498337345244,영등포구,2046,222.0,223.0,136
126.92004864977301,37.4981083215177,영등포구,2046,222.0,223.0,136
126.919944378297,37.4979685947409,영등포구,2046,222.0,223.0,136
126.919819636748,37.4977995622404,영등포구,2046,222.0,223.0,136
126.91976859443399,37.4977747584725,영등포구,2046,222.0,223.0,136
126.91973504854799,37.497758400145294,영등포구,2046,222.0,223.0,136
126.91972780347,37.4977550163839,영등포구,2046,222.0,223.0,136
126.919706610745,37.49774514478221,영등포구,2046,222.0,223.0,136
126.919633675597,37.4977096219263,영등포구,2046,222.0,223.0,136
126.91958828490601,37.4976873447942,영등포구,2046,222.0,223.0,136
126.919516943453,37.4976526609002,영등포구,2046,222.0,223.0,136
126.919489749655,37.4976394153581,영등포구,2046,222.0,223.0,136
126.919462544883,37.4976258724723,영등포구,2046,222.0,223.0,136
126.91944947933399,37.4976193942247,영등포구,2046,222.0,223.0,136
126.919438357321,37.49761431387429,영등포구,2046,222.0,223.0,136
126.91941292645399,37.4976021867778,영등포구,2046,222.0,223.0,136
126.919405850717,37.4975990914339,영등포구,2046,222.0,223.0,136
126.91934880161199,37.4975866630347,영등포구,2046,222.0,223.0,136
126.91929297353701,37.4975745147674,영등포구,2046,222.0,223.0,136
126.91923220521099,37.49756095747461,영등포구,2046,222.0,223.0,136
126.919213132423,37.4975567185041,영등포구,2046,222.0,223.0,136
126.919124280332,37.4975372310348,영등포구,2046,222.0,223.0,136
126.91905272594101,37.497521692939294,영등포구,2046,222.0,223.0,136
126.91897058930799,37.4975039039197,영등포구,2046,222.0,223.0,136
126.918853291732,37.4974784768051,영등포구,2046,222.0,223.0,136
126.91880364799499,37.497467747201796,영등포구,2046,222.0,223.0,136
126.918688645845,37.497442600840394,영등포구,1971,176.0,176.5,106
126.918670624806,37.4974383625196,영등포구,1971,176.0,176.5,106
126.918599970497,37.4974169232375,영등포구,1971,176.0,176.5,106
126.918563758507,37.4974087257565,영등포구,1971,176.0,176.5,106
126.91825444388701,37.4973420594949,영등포구,1971,176.0,176.5,106
126.917753102367,37.4972335852284,영등포구,1971,176.0,176.5,106
126.91731695182199,37.4971383909877,영등포구,1971,176.0,176.5,106
126.91666316640699,37.4969979890745,영등포구,1971,176.0,176.5,106
126.91600125304701,37.49685728933871,영등포구,1971,176.0,176.5,106
126.915599205229,37.4967688709252,영등포구,1971,176.0,176.5,106
126.91531268030899,37.49670389839649,영등포구,1971,176.0,176.5,106
126.91486434522801,37.4966089745248,영등포구,1971,176.0,176.5,106
126.914842432254,37.49660670595311,영등포구,1971,176.0,176.5,106
126.914671762664,37.4965905248176,영등포구,1971,176.0,176.5,106
126.914589616024,37.4965831482924,영등포구,1971,176.0,176.5,106
126.91443254915701,37.4965681120779,영등포구,1971,176.0,176.5,106
126.91420622632299,37.49654654631021,영등포구,1971,176.0,176.5,106
126.914016481813,37.4965286652616,영등포구,1971,176.0,176.5,106
