X좌표,Y좌표,자치구,번째,1인 가구 점수,2인 가구 점수,4인 가구 점수
127.017454250529,37.5799943015965,종로구,3266,88.0,89.5,62
127.01748749665,37.5799247499593,종로구,3266,88.0,89.5,62
127.01752507996599,37.5798614505701,종로구,3266,88.0,89.5,62
127.017533646828,37.5798470336247,종로구,3266,88.0,89.5,62
127.017550403519,37.5798021892532,종로구,3266,88.0,89.5,62
127.017555743932,37.5797878988822,종로구,3266,88.0,89.5,62
127.01756828796101,37.5797372166875,종로구,3266,88.0,89.5,62
127.01757748799801,37.579719195706396,종로구,3266,88.0,89.5,62
127.017597115682,37.579706245859,종로구,3266,88.0,89.5,62
127.017643426234,37.5796909047527,종로구,3266,88.0,89.5,62
127.01765495009899,37.57968709200521,종로구,3266,88.0,89.5,62
127.017698644489,37.579667093134496,종로구,3266,88.0,89.5,62
127.017788770057,37.579614228879706,종로구,3266,88.0,89.5,62
127.01784173376801,37.5795831645635,종로구,3266,88.0,89.5,62
127.017960760227,37.5795251515442,종로구,3266,88.0,89.5,62
127.017966249805,37.5795203665411,종로구,3266,88.0,89.5,62
127.01797226020399,37.579515860771,종로구,3266,88.0,89.5,62
127.018266671623,37.5790630736243,종로구,3266,88.0,89.5,62
127.01827273599301,37.579047062232,종로구,3266,88.0,89.5,62
127.01827958103901,37.5790290054889,종로구,3266,88.0,89.5,62
127.018267720392,37.578994373247,종로구,3266,88.0,89.5,62
127.018179031681,37.57868269848,종로구,3266,88.0,89.5,62
127.01815231098101,37.578615128248,종로구,3266,88.0,89.5,62
127.01798866349002,37.578484787428714,종로구,3266,88.0,89.5,62
127.017971143385,37.5784532553374,종로구,3266,88.0,89.5,62
127.01795450668301,37.5784234169753,종로구,3266,88.0,89.5,62
127.017801999035,37.578290821874795,종로구,3266,88.0,89.5,62
127.017694770443,37.57813879510479,종로구,3266,88.0,89.5,62
127.017693804818,37.57812322618621,종로구,3266,88.0,89.5,62
127.017693180006,37.5781131712598,종로구,3266,88.0,89.5,62
127.017776783952,37.5780126006448,종로구,3265,143.0,143.5,82
127.017806006234,37.577977449123395,종로구,3265,143.0,143.5,82
127.017789160673,37.5779754692752,종로구,3265,143.0,143.5,82
127.017778935003,37.5779611179648,종로구,3265,143.0,143.5,82
127.017802773013,37.577946059190296,종로구,3265,143.0,143.5,82
127.01781412605699,37.5779388767593,종로구,3265,143.0,143.5,82
127.017860285436,37.5779104262266,종로구,3265,143.0,143.5,82
127.017925009717,37.577826229045,종로구,3265,143.0,143.5,82
127.01800910440001,37.5777464439579,종로구,3265,143.0,143.5,82
127.018019098414,37.577736964180396,종로구,3265,143.0,143.5,82
127.018107330092,37.5775784412057,종로구,3265,143.0,143.5,82
127.018220622773,37.5776121041201,종로구,3265,143.0,143.5,82
127.01841795403,37.5776707392906,종로구,3265,143.0,143.5,82
