X좌표,Y좌표,자치구,번째,1인 가구 점수,2인 가구 점수,4인 가구 점수
126.988065650582,37.5514746528387,용산구,2884,0.0,0.0,0
126.98865551717199,37.551552708330895,용산구,2884,0.0,0.0,0
126.989158782391,37.5514018551222,용산구,2884,0.0,0.0,0
126.98937894514499,37.551276577161396,용산구,2884,0.0,0.0,0
126.989471417615,37.5513193836976,용산구,2884,0.0,0.0,0
126.98947636252399,37.551322204303396,용산구,2884,0.0,0.0,0
126.98965761400999,37.551293778365896,용산구,2959,2.0,2.0,4
126.98986804028,37.5512608590875,용산구,2959,2.0,2.0,4
126.989891907141,37.551260023518296,용산구,2959,2.0,2.0,4
126.990238305397,37.5512811673315,용산구,2959,2.0,2.0,4
126.99024466541701,37.5512806093245,용산구,2959,2.0,2.0,4
126.990706021982,37.5511179064854,용산구,2959,2.0,2.0,4
126.990764375733,37.5510801873251,용산구,2959,2.0,2.0,4
126.990785597192,37.551060196267706,용산구,2959,2.0,2.0,4
126.99097607070699,37.550789636841,용산구,2959,2.0,2.0,4
126.99099622855101,37.5507676724796,용산구,2959,2.0,2.0,4
126.99129704351002,37.550527810055,용산구,2959,2.0,2.0,4
126.991646994815,37.5502713457072,용산구,2959,2.0,2.0,4
126.991657961208,37.5502657064195,용산구,2959,2.0,2.0,4
126.99236852385201,37.5500631937971,용산구,2959,2.0,2.0,4
126.992960503368,37.5495177060889,용산구,2959,2.0,2.0,4
126.99311066122499,37.5491035492516,용산구,2958,0.0,0.0,0
126.993129233551,37.54908298995311,용산구,2958,0.0,0.0,0
126.993324802364,37.5488685227226,용산구,2958,0.0,0.0,0
126.993336663215,37.54885550422139,용산구,2958,0.0,0.0,0
126.993371680523,37.5488110247044,용산구,2958,0.0,0.0,0
126.99400914193701,37.5484098465309,용산구,2958,0.0,0.0,0
126.994183700441,37.54799764495071,용산구,2958,0.0,0.0,0
126.99430464712499,37.5478799649055,용산구,2958,0.0,0.0,0
126.994350646783,37.5476465568706,용산구,2958,0.0,0.0,0
126.99445904699101,37.5474880429654,용산구,2958,0.0,0.0,0
126.994514397115,37.547452006602704,용산구,2958,0.0,0.0,0
126.99469704581499,37.547365296865,용산구,2958,0.0,0.0,0
126.994756286942,37.5473458748958,용산구,2958,0.0,0.0,0
126.99480914568001,37.547327858081005,용산구,2958,0.0,0.0,0
126.9950708451,37.5472670557333,용산구,2958,0.0,0.0,0
126.99514899507099,37.5472479139049,용산구,2958,0.0,0.0,0
126.995219891138,37.5472324296634,용산구,2958,0.0,0.0,0
126.995235099868,37.54723215116621,용산구,2958,0.0,0.0,0
126.995580062901,37.5472986171386,용산구,3033,0.0,0.0,0
